time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
156.0,-0.06464763464501866,0.22257364759026577,25,6.4367199211234425,0.28281887908152925,22,7.160092678419621,7.015147683803817,7.158313963065121,0.0,0.08939773829269146,2,0.10258874602995899,0.0,0.0,0.501551940794694,0.5015518742987729,0.501552007290615,0.5015518742987729,0.501552007290615,-0.2872691095957212,0.0,6.511898618214991,-0.2872691095957212,1,0.25749111508676226,0.21715146090006598,0.12645090716331112,-0.1274238006989723,0.0038847928229577278,0.0
157.0,-0.056179213488443125,0.19352521686650237,25,6.449222101179856,0.19947951641234896,22,7.161051000052186,7.0171223719268605,7.160328950945777,0.0,0.06397769085291886,2,0.08122161199714727,0.0,0.0,0.5015381659269135,0.5015380996171848,0.5015382322366422,0.5015380996171848,0.5015382322366422,-0.2872691095957212,0.0,6.511081799008634,-0.2872691095957212,0,0.26999329514317605,0.2181097825326317,0.10508377313049938,-0.12824061990532876,0.005859480946001305,0.0
158.0,-0.06965212153728917,0.2578254999985221,25,6.462802759089636,0.33118109404121643,22,7.159167411549797,7.016164022081773,7.159351042940583,0.0,0.10302086430789088,2,0.0852763849789469,0.0,0.0,0.501526195253897,0.5015261393769459,0.5015262511308479,0.5015261393769459,0.5015262511308479,-0.2872691095957212,0.0,6.510264979802277,-0.2872691095957212,0,0.2835739530529562,0.21622619403024235,0.10913854611229903,-0.1290574391116861,0.004901131100913503,0.0
159.0,-0.05661726418872304,0.18998969960150958,25,6.434489574542848,0.20392450215402688,22,7.157463653187376,7.012480724122787,7.155592575635497,0.0,0.06508915844631884,2,0.08252498125660414,0.0,0.0,0.5015131777507735,0.5015131210764681,0.501513234425079,0.5015131210764681,0.501513234425079,-0.2872691095957212,0.0,6.5094481605959205,-0.2872691095957212,0,0.25526076850616786,0.21452243566782148,0.10638714238995625,-0.12987425831804256,0.0012178331419274713,0.0
160.0,-0.06101357897995374,0.21717860660480942,25,6.445605602407437,0.24626315189078463,22,7.163837557773228,7.024558796143144,7.167917138921577,0.0,0.07738847679971876,2,0.07475288435274176,0.0,0.0,0.5015017084679209,0.5015016626896276,0.5015017542462141,0.5015016626896276,0.5015017542462141,-0.295260560643523,0.0,6.508631341389564,-0.295260560643523,1,0.26637679637075706,0.220896340253673,0.09861504548609387,-0.130691077524399,0.01329590516228496,0.0
161.0,-0.07152748924025953,0.26427930588521364,25,6.454036082427209,0.3497839908919651,22,7.157802397153553,7.011920698013023,7.155021120421452,0.0,0.1086451815927342,2,0.0895237748656554,0.0,0.0,0.5014896513732083,0.5014896028564452,0.5014896998899716,0.5014896028564452,0.5014896998899716,-0.295260560643523,0.0,6.507814522183207,-0.295260560643523,0,0.27480727639052915,0.2148611796339983,0.11338593599900751,-0.13150789673075636,0.000657807032164115,0.0
162.0,-0.066082821995741,0.23510950786251067,25,6.444166049789046,0.296658301580905,22,7.152612636760539,7.005999332193871,7.148978910401907,0.0,0.09330615047484658,2,0.09649971902989207,0.0,0.0,0.5014754458692863,0.5014753808670426,0.5014755108715301,0.5014753808670426,0.5014755108715301,-0.295260560643523,0.0,6.50699770297685,-0.295260560643523,0,0.2649372437523656,0.2096714192409843,0.1203618801632442,-0.1323247159371128,-0.005263558786988476,0.0
163.0,-0.06693369585451192,0.2423032467470697,25,6.451747948092828,0.3048782633517259,22,7.1528410304719685,7.009898722304374,7.152957879902422,0.0,0.0958027009558606,2,0.09486682067548871,0.0,0.0,0.5014612037587164,0.5014611315313735,0.5014612759860593,0.5014611315313735,0.5014612759860593,-0.295260560643523,0.0,6.506180883770494,-0.295260560643523,0,0.27251914205614813,0.2098998129524139,0.11872898180884084,-0.13314153514346927,-0.0013641686764849226,0.0
164.0,-0.06522193332823445,0.23263364895962882,25,6.448172206115611,0.28810650974349944,22,7.15417567099886,7.011854614272366,7.154953688033026,0.0,0.09073393061288167,2,0.09389481910525924,0.0,0.0,0.5014470402817816,0.5014469658935576,0.5014471146700055,0.5014469658935576,0.5014471146700055,-0.28832099743061657,0.0,6.505364064564137,-0.28832099743061657,1,0.268943400078931,0.2112344534793058,0.11775698023861136,-0.13395835434982573,0.0005917232915066961,0.0
165.0,-0.06746338405078323,0.24475402802736063,25,6.454701813964711,0.3100532910904418,22,7.153220809059878,7.009783615376268,7.152840423853338,0.0,0.09726907526333514,2,0.09416712261400598,0.0,0.0,0.5014330752336638,0.5014330009677403,0.5014331494995873,0.5014330009677403,0.5014331494995873,-0.28832099743061657,0.0,6.504547245357781,-0.28832099743061657,0,0.27547300792803053,0.21027959154032327,0.1180292837473581,-0.13477517355618218,-0.001479275604591379,0.0
166.0,-0.05618481108688789,0.1904050328463614,25,6.43719686704425,0.19964800908888558,22,7.15189150398945,7.00707761637666,7.150079200384346,0.0,0.06392449035028298,2,0.08237681719567473,0.0,0.0,0.5014195942551369,0.5014195263558693,0.5014196621544047,0.5014195263558693,0.5014196621544047,-0.28832099743061657,0.0,6.5037304261514235,-0.28832099743061657,0,0.25796806100756964,0.20895028646989555,0.10623897832902685,-0.13559199276253953,-0.004185274604199485,0.0
