time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
5.460000000000004,0.6921312340640212,0.7209758664434774,5.810849932508131,3.193744727836915,0.8331357992057455,0.5480184146141795,6.764073242612202,0.10729681979293712,0.9448602557096003,0.32833438044793906,3.978279201031194,-1.3062367852848142,0.9343708696073852,0.3989269179476662,1.7192475512107903,-0.012231480967502466,1.0088261978866868,0.2630641526682482,4.762911229281047,-2.065204114881678,0.9955434619492943,0.09646099995586253,0.05270583906757069,-0.6989074656681588,0.8294082082915513,0.5594625675731589,2.0314962989009153,0.9858528946184923,0.8283802219023402,0.5609852622454421,2.759541835627469,1.3469785727961636
5.560000000000004,0.6869822649723528,0.7268521882448945,5.620676669787335,3.1174796830640585,0.8158613074230615,0.5707040312254748,7.013678322228485,0.4982554135743539,0.9415753540814883,0.3370933203471885,3.829907065341742,-1.3495128527505709,0.9267140910432021,0.41570043022236325,1.7290520181224744,0.02217324604996541,1.0045809447035938,0.27926571203461825,4.780700366417495,-1.9916467128598296,0.993550758616304,0.11487197869781501,0.10107236587014531,-0.6938395190543342,0.8180512246417687,0.5754862547343156,2.0192562426186473,1.0290584899683857,0.816989586240567,0.576993888299958,2.742723443549183,1.4056883299279515
5.660000000000004,0.6815094290010124,0.7327213672774887,5.447749062829387,3.0411563788279943,0.7981240786812813,0.5920834492732721,7.2476429122887005,0.8902007766221219,0.9386170295236483,0.34406937634267265,3.6665331678839217,-1.4161298156779945,0.9191977904150407,0.43098035768545045,1.7331988001919212,0.04919131673368938,0.9991372479620393,0.2970084220795587,4.835806327917117,-1.9060816583497897,0.9911373076224924,0.13075332300096762,0.1084205088578694,-0.6944357478031551,0.80612199673798,0.5913025351672466,2.0100207651768067,1.07366412057558,0.805023551285808,0.5927984254903258,2.7300015645165066,1.4663557993603886
5.760000000000005,0.6738747492074234,0.7400349151507558,5.357867982445365,3.050627507622891,0.7869124456491451,0.6058585262073305,7.312091247442327,1.0864417084125175,0.9347081818422065,0.3539747574077286,3.6061805239812257,-1.4202331553159173,0.9124276058582825,0.4444815892948371,1.7310623658461548,0.07089132755257381,0.9929375168493126,0.3153528103671654,4.918137260789538,-1.808160315885703,0.9889230883365551,0.1440647454871906,0.08201491179282595,-0.6995761889488465,0.7945676417136813,0.6059971346408111,2.001950106164322,1.1172835015122444,0.7934316553273388,0.6074835816055584,2.718902018548447,1.5257215982365069
5.860000000000005,0.6633185570360196,0.7493888979874814,5.3644789044877825,3.180622368781359,0.784911912698361,0.6106747343308252,7.164508608672575,1.016581983206311,0.9292061015659402,0.36906321830390915,3.6881611822777756,-1.3201676205511261,0.9066413729590577,0.4566882005204735,1.7233448441219006,0.09185937208624105,0.986987681209465,0.3326647259546195,4.993096927979595,-1.707086835533393,0.9872278634665131,0.1572695232060633,0.07069855711594641,-0.7002994409916498,0.784419917389071,0.6188080946777883,1.991314288193956,1.1561807336292094,0.783250278590157,0.6202843974039597,2.7043740270494467,1.5786644418402453
5.960000000000004,0.6503929940042339,0.7601940362302785,5.428306742201845,3.389974768499115,0.7881919442559936,0.6103654995479273,6.891255899127279,0.7880701764794008,0.9223065699942071,0.38763340241351085,3.8597218821386856,-1.1459508819846507,0.9014713598685092,0.46815099594683146,1.7141234041559108,0.11444960095001858,0.9821467839225259,0.34728900804700397,5.0311847002621395,-1.6204753427627903,0.9857386645996823,0.17167698919688784,0.10186835058551075,-0.6920206142492322,0.7763524606912681,0.6292030983228487,1.975849770605488,1.185554795782233,0.7751589737796761,0.6306658140597856,2.683323905574071,1.618607515926915
6.060000000000004,0.6366081779253198,0.7712203616768982,5.481812215037872,3.592581282604311,0.7891265649825385,0.6119397559534707,6.664099543836448,0.6108940290211426,0.9151171127986307,0.405372156547654,4.018309045143606,-0.9795004331208002,0.8962815654105044,0.4790623102358809,1.7091046661143163,0.13790118649237634,0.9786054794017098,0.3583681035505013,5.029003883152448,-1.5628980829036654,0.983922928513838,0.18557910936277353,0.14640092099839236,-0.6811286022611093,0.7704124003735534,0.6370698997803759,1.9562664460179824,1.2023247248563507,0.7692088040425669,0.6385147345444558,2.656670042473655,1.641327749690044
6.1600000000000055,0.6235622715571152,0.7814352128698747,5.469660179100827,3.7155056289892068,0.7816477665358601,0.6213153297382581,6.631605829105494,0.6590986346284414,0.9091381497406537,0.41837565049780456,4.076619905025216,-0.9003894911092563,0.8907222923256534,0.48932210188497943,1.710435007197155,0.1598460647916268,0.9759272961345064,0.3663646961395344,5.004455286599205,-1.534580360988587,0.9816377958323075,0.1965250417470986,0.15687459276529384,-0.6794936157558777,0.7660194629317967,0.6429143629297509,1.9350803327922272,1.2078862322651083,0.7648181241790134,0.6443383381812536,2.627798414097945,1.6487293940136567
6.260000000000005,0.6119966498700959,0.7904470108282141,5.384457120227766,3.740546838222675,0.7648167545446963,0.6388901679352422,6.80464999138433,0.9641918015310517,0.9050835368542163,0.42565026028535013,4.011811090244861,-0.9331053231813787,0.8848669064914026,0.49886902072430894,1.7140602383294594,0.177390846308231,0.9733843395271995,0.3729809073651054,4.977781478380585,-1.5218008072146307,0.9789332387584327,0.2047544691290093,0.129021807912232,-0.6892720152788462,0.762137131308378,0.6478442651315686,1.9146404036053857,1.2079023731881826,0.7609435536734728,0.6492471293487599,2.59991386595781,1.6485713512337612
6.360000000000005,0.6015246083374589,0.7985048868534349,5.267506395766026,3.712432532345993,0.743505222576971,0.6592870850582428,7.049782319262853,1.3932314182183796,0.9022595633122331,0.42968834301691033,3.874851169525173,-1.0295475880799478,0.8789797751713512,0.5080101467572234,1.71329706087374,0.18977083195773653,0.970286215971333,0.38048547064852073,4.96111851339758,-1.503958121444265,0.9758476246024826,0.21341314912929626,0.10720869234107658,-0.6989562075240199,0.7575854800982923,0.6532772169642778,1.8960009525476689,1.2101828348344652,0.7563958480854847,0.6546613319358527,2.574493943027338,1.651548720300267
6.460000000000004,0.5912134003548567,0.8062049071544835,5.17393718728573,3.7107315668437266,0.7258811304107093,0.6756948233489205,7.199759589249589,1.725779404842768,0.8991419255558836,0.4349431472768707,3.7588144666616223,-1.0992686194471344,0.8731957928859392,0.5174603268497049,1.7054839017117254,0.2011968313428766,0.9661317362264207,0.39074690365064135,4.962526631662856,-1.4611804940627837,0.9726408141861785,0.2252324331741822,0.1277433685413154,-0.6971028698510348,0.7513890655521536,0.6604620043731112,1.879101416326306,1.22208631289311,0.7501920587465846,0.6618306814968967,2.551482663284374,1.6676996588582578
6.560000000000006,0.5804320677361017,0.8139576935546299,5.135960895988225,3.7935356498595447,0.7180774229364613,0.6842672439431812,7.16417486571331,1.7979056567073153,0.8943290718164082,0.4450203536793277,3.7433385703834787,-1.0687664717237535,0.8672487476889322,0.527931218087615,1.6951015620935383,0.21835209028454663,0.9605958732750215,0.4043890898288254,4.99041798933272,-1.38380327685399,0.969633683392023,0.23967111483452716,0.17323380747919853,-0.6847546085628786,0.7429883960267374,0.6699892988098032,1.8637617259361219,1.2474057009846284,0.7417704006829923,0.6713448620972641,2.5306075182615158,1.702149918880752
6.6600000000000055,0.5693771431005901,0.8215818941897538,5.147484752839797,3.9524061912129302,0.7197076354241552,0.6856755296594458,6.9643434991738244,1.6166222458213642,0.8872316277038363,0.4603572112451913,3.844125034851769,-0.9279134347552828,0.860584073791765,0.5396170885819099,1.6895293994750284,0.24438772346897636,0.9536689295763928,0.4205042756574887,5.0464894764289925,-1.2785472330799068,0.9669094454005742,0.2539387091940812,0.19650882777341735,-0.6749678440211012,0.7323485190966735,0.6815762687416984,1.8500698687511223,1.2845665888563238,0.7310992098681619,0.6829192305983396,2.5119293126226783,1.752700799693303
6.760000000000005,0.5590216910670528,0.8284928160700712,5.167278013297158,4.117975960961253,0.7241903135430988,0.6846585404588987,6.713591716615541,1.3560071535344815,0.8785131846479443,0.47811388419274764,3.9991727596143685,-0.7351041241004208,0.8528867210682267,0.5521409409071163,1.6908633081333475,0.2762480415313797,0.9459309524131377,0.4371749185376894,5.114339334274819,-1.165550539194112,0.9641758767711464,0.2665347283644768,0.18091088578404424,-0.6764759640699171,0.7200213827111664,0.6943041415072817,1.8373533275505762,1.3279186307618613,0.71873649307202,0.695633491065391,2.4945078613270253,1.8116364178848043
6.860000000000005,0.5504549507105194,0.8342789679326048,5.141012410356078,4.210570108985143,0.7234344438911522,0.6876955285072948,6.557790042179609,1.2394855937725489,0.8699317988125406,0.494275289560863,4.1091867433326845,-0.5799258238265474,0.8444430293062055,0.5649208230083936,1.693469765093379,0.30774739132384027,0.9384699908272425,0.45250357644098715,5.163494314857711,-1.0673378046864581,0.960936691196734,0.2788023023700643,0.15987055941372427,-0.6816284772993945,0.7070434685739645,0.707090090010417,1.8235742137861706,1.3709236201550952,0.7057241917101763,0.7084039771932998,2.475609592534416,1.8700754275616474
6.960000000000006,0.5439253073392241,0.8390373426696682,5.040627685740313,4.1934174673970865,0.7128643408608113,0.6986063322130108,6.579859718524227,1.39620933523429,0.8631351988212499,0.5062038755831563,4.109193475202191,-0.5255122717389897,0.8358436434441109,0.5774250782220025,1.6912517652973125,0.3343977839511069,0.932190971980473,0.4654561541405585,5.172879543263985,-0.9971337760564567,0.9569052379177994,0.2925895285391226,0.17333647549729472,-0.6778572467630711,0.6945694196184709,0.7190084329122618,1.806990902215242,1.408428751648659,0.6932205886123909,0.7203050498120679,2.452923964912356,1.9210375184966992
7.060000000000006,0.5383210294299103,0.843336710614514,4.890929643257963,4.096059033363285,0.6938632738947121,0.7154312851442916,6.737276740037901,1.7812241824351878,0.8582988540883548,0.5139765118264089,4.014984564122391,-0.5676908465021618,0.8274418205891105,0.5891805223776926,1.6853511983404965,0.35580784964785694,0.9271024381566875,0.4761128423376645,5.150555052637553,-0.9534100057132916,0.9522094826587623,0.30723550850174963,0.216580994382409,-0.6650096454924882,0.6834435213724638,0.7294025027632433,1.788179370823527,1.4373913195405312,0.6820722978583683,0.7306809925119571,2.427252239021978,1.9603936061450045
7.1600000000000055,0.5316405289231578,0.8480481883676744,4.752769895412782,4.002407100426704,0.6731234677707627,0.7321889809796941,6.90217384471832,2.200418926020408,0.8541312288578158,0.5200537726557486,3.9066841905903456,-0.6382674832005071,0.8193781020904437,0.5998297016154243,1.681911860738646,0.3753282058739618,0.9224443380049846,0.4854097738490246,5.1267458098204255,-0.9208649836863032,0.9475302246860832,0.3200259890153606,0.2465629264894763,-0.6566911981523034,0.6740438916002067,0.7379809526905301,1.769375805794336,1.457603501351778,0.6726582621806405,0.7392416450793767,2.4016107476291904,1.9878379896189067
7.260000000000005,0.5221245996857522,0.8539904352757881,4.6780310400941865,4.004676944013124,0.6587185946823084,0.7435869747515003,6.959722950752781,2.4326092083367823,0.849096150926,0.5275577066456527,3.8657176851967967,-0.6528280712791914,0.8119602771063564,0.6092472298755099,1.6830697567984698,0.3963139671645683,0.9174595998899627,0.49455193581380574,5.126208736721098,-0.8797250325364495,0.9436857376013649,0.32952770087926736,0.2366622249062127,-0.6623202911273539,0.6663741838494127,0.7448857895608797,1.751980382542538,1.4715785425958108,0.6649806973909311,0.7461296274304272,2.3778835649123593,2.006761336560713
7.3600000000000065,0.5092429029838841,0.8613686750547852,4.678656293064872,4.1431486727115905,0.6545700127691374,0.7480085038993843,6.870566936979721,2.377352979806873,0.84249684665922,0.5380669691599327,3.917957348359032,-0.5704667464263511,0.80563426132559,0.6174894398554095,1.6833728206341363,0.41736422010812263,0.911924141411288,0.5043067629238319,5.149071396808128,-0.8200677369637348,0.9407285888892305,0.3373668109124188,0.2095719102329846,-0.6726517427014276,0.6601640289708235,0.750564267717594,1.7356149909423013,1.4824278529321755,0.6587661090029056,0.7517923156763057,2.355570339157239,2.0214057815400834
7.460000000000006,0.49403212734587126,0.8695283958633468,4.725389753988172,4.376365933958175,0.6575877023325009,0.74773597512719,6.680144282743897,2.123050981139348,0.8348291908421914,0.5505268142409073,4.023170257705031,-0.42133013001910125,0.8005366477584515,0.6247076731388135,1.6759067270113006,0.4331736827646268,0.9061145886838659,0.5145965805534162,5.1776203782522305,-0.7478042887312455,0.9379476543252879,0.346252821787162,0.20814954234951416,-0.671634287117005,0.6549298488273108,0.755521766476742,1.719349394105495,1.4918634556128016,0.653527951403376,0.7567351985364945,2.333432849981124,2.034146435411184
7.560000000000006,0.47865602594180795,0.8773941858617872,4.765616732728063,4.60695800848819,0.6599471348306271,0.7477427603749301,6.497793291083542,1.8856478191025172,0.8274540504379526,0.5621911214503051,4.1093374680587775,-0.2841450813522529,0.796145694062679,0.6312530650681443,1.6602800345482838,0.44107088575135894,0.9004524828632284,0.5246892884441889,5.196282465167848,-0.6778695765330193,0.9346955703426916,0.356823175950502,0.24081810767909526,-0.6569264206872841,0.6500431757958607,0.7601905973680863,1.7028867611941565,1.5002258932837675,0.6486364908543857,0.7613905166982018,2.3110688492389597,2.045479936770073
7.6600000000000055,0.4653303185947089,0.8841305363528299,4.752821153607876,4.7422866025273915,0.654452696556682,0.7528888191888842,6.434011734108569,1.8656471425528236,0.8216448283249096,0.5707509086640004,4.122147845435796,-0.23057410932615555,0.7914008438000275,0.6377811571410015,1.6439890033908509,0.44538513501384336,0.8951866265923102,0.5338167327325144,5.202123079630797,-0.6227013422606658,0.9309502886403678,0.36721791542871557,0.271870881640696,-0.6436540383444982,0.6448094312175475,0.764961917425956,1.6865338982288005,1.507833674064985,0.6433975897766212,0.7661486980535148,2.288859139422436,2.0558211725636832
7.760000000000007,0.4551639408013691,0.8894422917016284,4.675160751032469,4.747060539733811,0.638987473415183,0.7643452323158404,6.5148746629812795,2.122337619719365,0.8175122387550252,0.5760189236940645,4.057528606491048,-0.2752899842651977,0.7852478145802831,0.6450756290544125,1.6359948679412086,0.45429084207273673,0.8902790996233498,0.5417961830776006,5.199234452958141,-0.5854874911415927,0.9269822050066803,0.3758147136236664,0.26903773409138765,-0.6468174379895436,0.6385442434531565,0.7702573749707358,1.6704653132709928,1.516036409203232,0.6371274983745374,0.7714301170122793,2.2669923413684763,2.06695270082354
7.8600000000000065,0.4476876389750697,0.8935615125844738,4.559512228066534,4.66050756019969,0.6177815209658198,0.7787408554959544,6.659513249467101,2.5380419078283465,0.8137808575859097,0.580189332839265,3.96040940744391,-0.36498453684114834,0.7772824523194813,0.6536891709187689,1.6383635780995178,0.4731840294279684,0.8854402311078471,0.5492996099865723,5.1895988909295525,-0.5593244822591855,0.922701247045845,0.38362616730022936,0.24488728445481955,-0.6610468082713705,0.6306811502483893,0.7765340087292056,1.6540556989768092,1.5275429251508823,0.6292585914169158,0.7776906689887446,2.2445977469023184,2.08252153249555
7.960000000000006,0.4413599190380594,0.8971133902262043,4.447536661667803,4.571412946741633,0.5990079132861174,0.7911559801359673,6.751579163680773,2.891368220636934,0.8086744759280884,0.5865408064202448,3.8947860988188068,-0.4112592873009262,0.7680422072118303,0.6636568316613786,1.6443042182892493,0.5015082968954468,0.8802086573357532,0.5575820095928561,5.174408359853996,-0.5286954669564233,0.9178735246059152,0.3933337529036622,0.2399474192918331,-0.6663459377745123,0.6209227960457526,0.784147538499581,1.6361380277608477,1.5459934112943607,0.6194899207867101,0.7852857790194757,2.2201117839246653,2.1074875695217696
8.060000000000006,0.4345775106679821,0.9007647780441165,4.369710205836463,4.560803069611548,0.5895177462331587,0.798492682066617,6.723008725777171,3.0001012715337274,0.8010453648135901,0.5971952689748571,3.905303355425982,-0.3476375971453778,0.7585882995555087,0.674382117720915,1.6449871292511897,0.5335929964008991,0.8739968325358075,0.567738358153545,5.1626083763586434,-0.4761439739586659,0.9126378179315352,0.40602610662811484,0.2703364136807224,-0.6524642786253424,0.6093485251089079,0.7930752584756278,1.6164558319981717,1.5738729278837187,0.6078968715267739,0.7941937687020127,2.1932258443758004,2.1452796931573483
8.160000000000007,0.4265184252236147,0.9047836053248112,4.334388171533712,4.648998095139159,0.5900807502832378,0.8006025951331041,6.581302679264952,2.841229325632002,0.7910712076935047,0.6114355482107088,3.9907514344781756,-0.1755161624593443,0.7497472968778376,0.6848292537515863,1.6375698730504056,0.5619268649688516,0.8663084321936565,0.5799393998816277,5.17033374812196,-0.39314949551873235,0.9074861918120304,0.4196870612974008,0.3074817385819436,-0.6314797689595902,0.596470236588413,0.8027324507253653,1.596607271495768,1.609919246177842,0.5949904379778652,0.8038319489744191,2.1661327713910423,2.1942383827981904
8.260000000000007,0.4174127707826591,0.9089805858639737,4.325352870228209,4.787366490963589,0.594885209714635,0.8001220716931785,6.396397280337184,2.565327148740537,0.7804136266612314,0.6260446763242321,4.101650122387175,0.03158028265618747,0.7417519082094588,0.6941272482907076,1.6256699386035032,0.5819096060063136,0.8572517952411007,0.593225334154335,5.205101442412959,-0.2868574484395595,0.9028690951575886,0.43144579323570786,0.31520800233708635,-0.623993370015877,0.5832581146775497,0.8121616116791328,1.5785847053661357,1.6487769923413764,0.5817447094767128,0.813244379235477,2.141538105652379,2.24710406699907
8.360000000000007,0.4081361776611734,0.9130740341147282,4.308296205303922,4.898062690374617,0.5955930248548063,0.8014244691920479,6.26575913372962,2.3957191118949823,0.7715152018716629,0.637465257968629,4.166956718988536,0.17124155155493737,0.7343902932220115,0.702153052380447,1.6138550710437014,0.5947033935106881,0.8478513566762731,0.6059995439246796,5.251976931520324,-0.1786104244848552,0.8986561672593836,0.44073351942461786,0.29469312438226924,-0.6327882343590467,0.5709933707892604,0.8204831568860338,1.5624469346382595,1.683191495155455,0.569448474677412,0.8215512070430598,2.119519414878967,2.2939777733344537
8.460000000000006,0.3993734417934641,0.9169769015070669,4.254799332535688,4.928395502437147,0.5866992541386702,0.8077934176444396,6.252294515569789,2.4828516931575297,0.7659862564458095,0.6440132102925143,4.140362267885746,0.17917522354458612,0.7272855965951531,0.7094319181516004,1.6045270844677388,0.6056172343443915,0.8396166641302524,0.6168032129720881,5.2822111187640814,-0.09407538531305862,0.8941928177676522,0.4493966228346223,0.28195840681337964,-0.6399030863367668,0.5608473693810134,0.8272027502009228,1.5464519294972605,1.7069781185889858,0.5592811765589509,0.8282564430387246,2.0977143748471505,2.326374226992424
8.560000000000008,0.39095669353980445,0.9207862800305263,4.16748605708308,4.88392387695746,0.5687125679116538,0.81866486423994,6.335382808290789,2.8100039498081952,0.763251986837268,0.6467323532947533,4.03636939273753,0.07464629318852135,0.7201179506444624,0.7164599989318335,1.599131497244311,0.6196221028741571,0.8335643311976165,0.6248930081717533,5.278139858369946,-0.04895751635552266,0.8890704663055458,0.4588468767670668,0.3020778283382429,-0.6313297709873416,0.5533752298963841,0.8322304260425997,1.5294570198696082,1.717384803535607,0.551802759763549,0.8332688868944189,2.074567781313115,2.34048146805952
8.660000000000007,0.38193079347303116,0.9247038272998805,4.077085309509023,4.825322003969113,0.5477832852934367,0.83023410605947,6.432937074067566,3.205599446514471,0.7608734429639668,0.6487391255131875,3.92507797608578,-0.04970041357351296,0.7128796965294305,0.7232575718778476,1.5983220470327042,0.6380107098437121,0.829564104290037,0.630490902192418,5.247527816085803,-0.03872222136323714,0.8837491747638275,0.4681334534416543,0.33719956426804176,-0.6149343615152943,0.5482769860006295,0.835823263975336,1.5121367320120183,1.7164441086782452,0.5467119561141438,0.8368458535036266,2.0509833389957923,2.3390477077114307
8.760000000000007,0.37129063001103435,0.9289432195484064,4.014751655307945,4.8302090265841935,0.531936038961003,0.8387292984737117,6.469621411299731,3.4548461619236774,0.7562994734694428,0.6534102661559817,3.883111979432523,-0.08804491393642595,0.7060087278910591,0.7295424924473247,1.5995379935122604,0.6578142237322481,0.8265614399402137,0.6347123504929777,5.213503082081379,-0.04094962866299407,0.8792635505127566,0.4754343614310077,0.3498342554572366,-0.6103267526507217,0.5445644459274752,0.8385610873135465,1.4957382061048712,1.7104143832847418,0.5430130704708995,0.8395683636336905,2.0286523534349032,2.3306395958148816
8.860000000000007,0.35880676231034164,0.9335135825295426,3.990429115144366,4.939111420749836,0.5258166718963696,0.8427035817952737,6.417591780507729,3.440225308207894,0.748490948580687,0.6622109974978168,3.937112019470532,0.008272565141943376,0.700039721521788,0.7351483009480262,1.596938565225669,0.6732060588992641,0.8232797429931854,0.6391017447812851,5.193505741397621,-0.03107263168855047,0.8759595052793007,0.48077644800576685,0.33057323482257805,-0.6223927711455961,0.5409521882156791,0.8412167665683175,1.4805679552386213,1.7065926048769275,0.5394108078991461,0.842210354897227,2.0080077946149553,2.325281165608752
8.960000000000008,0.34539336775733026,0.9380888141387179,3.990597005698361,5.123984917312432,0.527612881628023,0.8432514302818201,6.297094955687888,3.216581345157806,0.7384863297730202,0.6737110543014768,4.045938233799767,0.19802184698554265,0.6949877503751356,0.7402885405356917,1.5859894922374222,0.6799022369464491,0.8187962404900208,0.6449342305970259,5.1891637933833294,0.003205067195190279,0.872899826929475,0.4864307356158829,0.3097122512005537,-0.6336718038725615,0.536267910346044,0.8444929477529447,1.465839399294928,1.7097883676589893,0.5347261229163528,0.8454744964263722,1.987995443415731,2.329589109393891
9.060000000000008,0.33278449901856505,0.9422113745134262,3.9871316349460697,5.304486147389985,0.5304631958956859,0.8433575645817455,6.166132378075281,2.9724873429940275,0.7288002298410796,0.6847022963139721,4.133608334934641,0.3773758566972449,0.6900767432386802,0.7455587053007349,1.5684026698148048,0.6806614901092816,0.8127563931437667,0.6526990002931496,5.193348107955522,0.06077622197604467,0.8688891276830146,0.49452217361105905,0.31897973219376874,-0.6266777341587227,0.5297557119559968,0.8487925523279959,1.4504276773835425,1.7211795914476262,0.5282027016659328,0.849762331640994,1.9670699940125465,2.34514928977572
9.160000000000007,0.3226419181454507,0.9455949664258081,3.9532660236540424,5.3987244622092,0.5271375650866202,0.8463287120670382,6.0929808364946405,2.9054515431395678,0.7217887122731882,0.6924519240877265,4.143132878616798,0.44953743584634026,0.6840816633966026,0.7516251146147033,1.5522245700002846,0.6851073252767793,0.80528674874463,0.6620125032364089,5.202010809928442,0.1335694017323114,0.8636524290274094,0.5046909015970228,0.35158552046111285,-0.6057220755412434,0.5211817127075647,0.85413459632964,1.4337855598728861,1.73925623896855,0.5196114947655651,0.8550908925814296,1.9444398994741903,2.369804988911807
9.260000000000007,0.31559812207587573,0.9482039057879257,3.8818864645006728,5.372815113734508,0.5146321783317236,0.8533624235413458,6.105313464382765,3.094564382907068,0.717907752503416,0.6964110474161339,4.071177549197147,0.3901832692330286,0.6761059464815379,0.7587598736824694,1.5457595596090152,0.7020896257579332,0.7968548543980392,0.6719431515369283,5.215970499759555,0.2116320853068419,0.8578697304941619,0.5146741117494454,0.37275755450689124,-0.5925590107206772,0.5107714949907866,0.8602283841278797,1.4162937860053202,1.7614071162526772,0.5091838421839382,0.8611684240574365,1.920580504481975,2.3999015103524326
9.360000000000008,0.3108668621986004,0.950216558289156,3.789622341093508,5.260705463136665,0.49597120973478026,0.862589095553388,6.164861121979747,3.4514736730312743,0.7153163272471573,0.6985494878607024,3.9649221416584344,0.2634156920562946,0.6662905913070971,0.7666646772900559,1.5495773934715067,0.7315992814834263,0.7881765065697519,0.6815647138758609,5.232460333932699,0.28524011721618964,0.8522020594991816,0.5230942799848503,0.3650519225952694,-0.5994198516165951,0.4990885178239524,0.8666754963589859,1.3984340824442991,1.785332615950576,0.49748561125981333,0.8675970243487527,1.8961525327859805,2.4322994165873673
9.460000000000008,0.3066844853008885,0.9520227111301334,3.70126144129765,5.1444682834078455,0.4783037015466772,0.8709052326894619,6.203342731829009,3.778899208802359,0.7111899216296026,0.7022151577684135,3.889016500308617,0.17916729209018747,0.6558745910174445,0.7747499705860023,1.5547588581962006,0.76433774335318,0.7800314071866238,0.6904016177194437,5.240826845189246,0.3474816092388312,0.846616759655576,0.5309682302653421,0.3488207625213463,-0.6123622421888768,0.4869138038034635,0.8731555253760032,1.3797708356167333,1.8097706512617209,0.48529600520010896,0.8740575940221765,1.8706217749015417,2.465369962619149
9.560000000000008,0.3012550417204366,0.9540769710477661,3.633433984695248,5.104286233996969,0.46820729342410283,0.8763027936408285,6.176388047761692,3.900291692737831,0.703578608678061,0.7099049122470387,3.885982544422907,0.22269892852766462,0.6463993165561507,0.7824632624414428,1.5508885457111725,0.7892142694175072,0.7729011660377268,0.6984532883481133,5.231853008151376,0.3975474681649276,0.8408350198095743,0.540070952928351,0.35453673709376704,-0.6091310561878834,0.47510343753070106,0.8794143391196277,1.3596212099378415,1.8339300435562658,0.4734683169194384,0.8802972139593656,1.843122892987672,2.498141539338586
9.660000000000009,0.29360726432096435,0.9565823221872864,3.5911006533620613,5.168825227810071,0.4671875017935339,0.8785370025038697,6.0840319860244545,3.774969276296614,0.6925813134488567,0.7213401464468521,3.9536653177515633,0.39979623299550265,0.6386352005919418,0.7893688663193523,1.536157988512559,0.8016940462177714,0.7666706519728604,0.7058723555285031,5.210271430242286,0.4404366793825538,0.8350139138138566,0.5502575984178029,0.3831521545593488,-0.587647156837077,0.4644226095589603,0.8851238110960307,1.3388357213709037,1.856125192656714,0.46276826300537593,0.8859888226736959,1.8148263797482442,2.5283496646786605
9.760000000000009,0.2839295259018362,0.9593829179825534,3.5679962573192765,5.30140732539724,0.47066839114136,0.878927887091164,5.9641569489053206,3.5233982367136134,0.680471397782736,0.7335252098144722,4.048943233778719,0.6297434351738276,0.6322339655029438,0.795229690096614,1.5184880765597495,0.8064980849642546,0.7608054681455085,0.7127260343427639,5.192448314528215,0.4831073156588534,0.8298064075101271,0.5593508266516134,0.4053232725004217,-0.5693274617364298,0.45542858153520743,0.8899034088319975,1.3197636896611171,1.8736009917336622,0.45375782591183017,0.890752751119693,1.7888898664346051,2.5521775818588917
9.860000000000008,0.2732532403020215,0.9622102041514229,3.546881077989904,5.430078853759741,0.4711716554351144,0.8799635425955418,5.87383970751626,3.3471911388363305,0.6706225574817115,0.7428198830723163,4.112368400749848,0.7921073378605138,0.6263305755743321,0.8001780455808478,1.5069050403999742,0.8126575643895021,0.7548941808231596,0.7190359009785925,5.18953658258844,0.5292035802225277,0.8256400143427868,0.565780430694525,0.39939043186064427,-0.5724726591008822,0.44839424502056013,0.8935524112135239,1.303986400753049,1.8839698962765379,0.44671536948371393,0.8943884051428794,1.7674238482819187,2.566277315724841
9.960000000000008,0.26269783859989515,0.9649162617133008,3.509691984162398,5.496674231949775,0.46327454725886996,0.8837945959844904,5.852372622842612,3.3958038644583857,0.6654108427363855,0.7472462806096564,4.101605243259627,0.8023029030154294,0.6203373765528799,0.8046183731075691,1.5034433796481852,0.8250296859212175,0.7489610945161616,0.724873186430086,5.196485990769469,0.5753836029312788,0.8219624773368469,0.5704608627449939,0.37874696926677315,-0.5885025547322178,0.4432072860332661,0.896204171274628,1.2909352082963605,1.8866531748166242,0.4415304696355656,0.8970284651701254,1.749649707780057,2.569822405160178
10.060000000000008,0.2527870781054473,0.9674627046334842,3.4532740417013406,5.491914245326953,0.44701089398582955,0.8903499030067541,5.888136569944964,3.6693059351575497,0.6644389918173659,0.7475155536479539,4.018011868969479,0.6688008381721374,0.614238407918093,0.8088629368267055,1.5033938926606227,0.8405613397147963,0.7432857084665642,0.7303407829840015,5.199778881468034,0.6145790800150135,0.8177110942088858,0.5756125665467732,0.3752957571183105,-0.5936770513785407,0.43930447661859595,0.8982436022981207,1.2789583069377888,1.883464216896994,0.4376366401301342,0.8990570913144844,1.7333414618151683,2.565331084831107
