time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
5.460000000000004,0.7936631922377146,0.6084025888611351,6.050102019823096,2.179486414970618,0.8976727990961791,0.4313300811109276,6.899821501117962,-0.708726545133802,0.9831882502799603,0.1769047143148233,3.330370745936408,-2.062957747629846,0.9723752961449087,0.27973055890370324,1.7730455435301813,-0.23449025203079854,1.0357489747612727,0.11556870402664805,4.347017329435119,-2.7548440372961345,0.9967541798345004,-0.04255195979444989,-0.05521210998689165,-0.709155573597745,0.868302196811949,0.4857042480635469,2.26597984050674,0.8670838392345326,0.8673797289585704,0.48737484596315517,3.0764453892707673,1.1848441377211443
5.560000000000004,0.7787892823100963,0.6267035762639138,6.084573741841194,2.3638546097191124,0.8890519061769578,0.44802515568390394,6.958202326999826,-0.5558195857405467,0.9813132807024301,0.1905851671096977,3.3620261376349405,-1.9912981798215494,0.9731343559151543,0.28624062310116904,1.763138986923228,-0.20309791315748357,1.0324657927625787,0.14057394483629615,4.526458217476377,-2.621979736020109,0.999318204671506,-0.025614606526090232,-0.0040844510100511095,-0.7030990658531255,0.8838974296637148,0.465409138858194,2.1728097671403472,0.7746671334720064,0.8830831232964114,0.46699255458491645,2.9498208131559127,1.0583449046271176
5.660000000000004,0.7643656393548155,0.6437841115965004,6.08421917200471,2.5234610206807178,0.8790024421715193,0.46613082902125674,7.045453159914399,-0.3709632759668572,0.9781922736259954,0.20893128955406695,3.4972542268481006,-1.8767989495916197,0.9753611920702877,0.2887729901076832,1.7071542528988404,-0.19742593522297255,1.0284988348531943,0.1649011218232927,4.6985335418473415,-2.489330393698622,1.0011644769368708,-0.010183195668473907,0.013143209854364155,-0.6968402708968358,0.9000421827149057,0.4420225634759134,2.070620693260221,0.6741712123153119,0.8992799314404394,0.44359106004448434,2.8133825255247102,0.9227696801194052
5.760000000000005,0.7512552632770133,0.6586824213431793,6.065591916847641,2.652414188387764,0.8689961401073982,0.48297880321555176,7.12334771271088,-0.19923394749934167,0.974003923667122,0.22862747776948558,3.6775699521247227,-1.751607024652143,0.9766478884469679,0.2912930952086582,1.6412746874253776,-0.20513351890395723,1.0250573078389162,0.18318337063459333,4.80348879359907,-2.393736610326341,1.0017464438966812,0.0019791407913281843,-0.0071488318150534375,-0.6945934775739646,0.9102600951739471,0.42631048584285347,1.9903661807682298,0.6038138537682657,0.9095169434582236,0.4278910511666128,2.70693822966896,0.8283910752481023
5.860000000000005,0.7400976136021302,0.6709106436262274,6.043286629064851,2.755608056650036,0.860713662902979,0.49652474619923787,7.156682147475907,-0.078069877516669,0.9697128920694796,0.2456621916207332,3.8109930225643724,-1.6558710902701377,0.9748323564348093,0.29898014598494244,1.6114599728338554,-0.20227760843860237,1.023343790158259,0.19301749758410058,4.803970994234912,-2.3527684379253357,1.0013854801105533,0.01240999293362084,-0.02426851648539741,-0.6959690973302102,0.9106324272778695,0.427206029688323,1.9563587375587834,0.5914767163209217,0.9099019710903171,0.4287628097682492,2.660935742417498,0.8115994737795981
5.960000000000004,0.7313150615134285,0.6803079424474693,6.021610723920271,2.8363530873137925,0.8550104872740955,0.5061652451599481,7.134641019480267,-0.019546294868272463,0.9663223082329421,0.25745620207955394,3.8323393004239557,-1.6203074033400413,0.9689349418591826,0.31439459193494523,1.6392896350817838,-0.17419811655329698,1.0234286257166068,0.19585760145892123,4.7095820052149815,-2.358105725493641,1.000505095740819,0.023177432941381942,-0.006739291766192879,-0.6987730904565789,0.8995956916802619,0.44790632679081144,1.975132492929938,0.6482483966669914,0.8988660456547666,0.4494019401439139,2.684022949094588,0.8873530995636009
6.060000000000004,0.7250763341304911,0.6869514400762848,5.993570650070538,2.888896483498387,0.8513848565852914,0.5128277375778901,7.076075890286592,-0.006400023483251648,0.9639897478961039,0.26425552570250843,3.744506606461293,-1.64724513368632,0.9594857885246038,0.3355110503330008,1.7058661477318142,-0.1270313099682506,1.0240324680306077,0.1963292620954182,4.579750441614978,-2.3826095604973947,0.9990875922465201,0.03449527988618965,0.028598965139724826,-0.7022773469656656,0.8776790127567725,0.4844052878768538,2.0326844267105977,0.7660331913501371,0.8769010518315916,0.4858675517516205,2.7595341022883226,1.0459743340185377
6.1600000000000055,0.7212277727404298,0.6912200740355952,5.944191583704462,2.9043640812839473,0.8484191047265557,0.5184993245193593,7.01535603769889,-0.0006358902909591147,0.9619913309892028,0.26911958565050864,3.6121595755202636,-1.703337541741089,0.9485662821158892,0.35746717564857083,1.7670626085177896,-0.08239889873426114,1.0234778121290427,0.20028463855429446,4.493483396341724,-2.3918391899656513,0.9971374091525163,0.04567267027311457,0.040994176979459514,-0.7077058776904156,0.8482820555723306,0.5274977718465315,2.1018991320551117,0.918793173988907,0.8473680913482516,0.5290077589095559,2.8529938479906387,1.2538921440861075
6.260000000000005,0.7191867488420708,0.693922747085411,5.857725984054622,2.8829533822299434,0.8447150741911454,0.5253869443789455,6.978672761867151,0.03837111097205395,0.9593846174066358,0.2764817382643311,3.517863505323053,-1.734028450164201,0.9389087976007612,0.3763573409740082,1.7863032468388156,-0.0581581075996641,1.0206955708529784,0.2123095640584293,4.50285938191192,-2.35433733997898,0.995176392363169,0.057697765860743724,0.020869616058112786,-0.7141338042046573,0.8180008414426748,0.5670216760452884,2.1550725637492074,1.068934499317793,0.8168780013784903,0.5686367520529976,2.9268260435519644,1.4605143822444446
6.360000000000005,0.7178431975557977,0.6963162956900428,5.728915267083159,2.8399997410104207,0.8395236097594025,0.5349707460584229,6.968838101925303,0.13331884435543476,0.9555000544345523,0.2899001598073289,3.5155956524952523,-1.6917662547038175,0.9321152696867873,0.3916656659497235,1.7592509305534367,-0.050939521758612445,1.0154634384961054,0.23376364393440796,4.606716412860411,-2.251872846692665,0.9939123453809261,0.07345157945662915,0.004473456796655718,-0.7164587197230237,0.7947155047329989,0.5956093130845393,2.1737756511497386,1.1787585571253343,0.7934030991812099,0.5973086061545948,2.9541608256656064,1.6127770137984967
6.460000000000004,0.7156002886101553,0.6999200910613541,5.573095607914614,2.8024702072231147,0.8327777356384551,0.5474033014186064,6.970146731559666,0.27783516722580753,0.9500251449678889,0.31012448837039414,3.610571102752204,-1.560337977267563,0.9276758371288614,0.40559816375063107,1.715103697484039,-0.038475651857588763,1.0081987326915907,0.26225863088690143,4.763450875517291,-2.0894504615716087,0.9935275945167945,0.0946012472215286,0.029430928022552292,-0.709746763256235,0.7840962126539021,0.6100340052179555,2.1520279010294416,1.2230368234219202,0.7827231075363457,0.6117318480637218,2.9251021520643166,1.673725814176632
6.560000000000006,0.7106586607029407,0.7061531587905052,5.426293926769079,2.8005568199490893,0.8247791756059132,0.5615989255172806,6.966777526083507,0.44227669907609496,0.9431085259568652,0.33450118142960866,3.7676216502377695,-1.3649318907030836,0.9238081881037404,0.42025741567130737,1.6937060333787026,-0.00027904757748643816,0.9998348348218564,0.29266469433015124,4.924025022067036,-1.8984980656347903,0.993415485305693,0.11865763788157002,0.08678171037014347,-0.6942779875637088,0.7868983754834958,0.6107266929295508,2.095184774690371,1.1978032991941754,0.7856240968586196,0.6123278056878579,2.8464939556932785,1.6371489648773137
6.6600000000000055,0.7015199723042469,0.715891502489413,5.3315280213678165,2.8597081626568293,0.8159154758568292,0.5759068913984272,6.957104936975706,0.5928710293408236,0.9356442806846551,0.35803143383970376,3.931671720483496,-1.164024655402727,0.9193168731389761,0.43509937639746843,1.7126205989059957,0.06255253406678384,0.9918371893379122,0.31901039700780226,5.053405762925357,-1.7258541420001223,0.9929056891132597,0.13989263425388734,0.12970128429743638,-0.6791568762424991,0.7987860926041562,0.6011838914468001,2.018454870404278,1.1225415049339706,0.7976911712360456,0.6026434576445865,2.740093331087349,1.531419709961964
6.760000000000005,0.6875425523977758,0.729099806006012,5.317632109413044,2.993658581770693,0.8065594611081405,0.5889133529987994,6.952292165102475,0.709776699136365,0.92922602440808,0.37556585891332644,4.046115355396016,-1.0253545482166444,0.9148358934691423,0.4469453565406019,1.7510514795170917,0.12366822301167443,0.9859839966162746,0.33648739974413205,5.1293675315943075,-1.6141945271954956,0.9919008327531773,0.15359169116612048,0.12807731279593976,-0.6749847864258995,0.8126590056984357,0.587592309579332,1.9444937795846193,1.0337041618524994,0.811702541200116,0.5889498979590296,2.6385893236190436,1.4088193150684192
6.860000000000005,0.6693292907918663,0.7447164637061375,5.384168427925392,3.1975027250521557,0.7970793659533355,0.5999081221808015,6.963887138893863,0.7913845532118523,0.9253505821326256,0.384050574793576,4.068633567377479,-0.9954784612919187,0.9121561001643993,0.4526528182980422,1.7677596630277215,0.14832755982296925,0.9836556569797897,0.3429121567768907,5.135179531011883,-1.5859636581752876,0.9905737134072725,0.1592934709539638,0.10082697550730269,-0.6810017946455794,0.8218710711433006,0.5774135376029595,1.8966593824413984,0.9701492125211549,0.8209428006368127,0.5787657307184804,2.5747804890293304,1.323258998395322
6.960000000000006,0.6487748670581843,0.7609056011446103,5.501966987946858,3.443684166474395,0.7878505541871081,0.6088772806497964,6.9934435954393805,0.8462255760880203,0.9243394098713144,0.3838210052934393,3.9883599318802254,-1.0772854143937403,0.9119583232416074,0.4521143670161619,1.7383196725214924,0.1219136943347662,0.9849710128637221,0.339315063928006,5.064826167611987,-1.6361490446730749,0.988976139917382,0.1600159831010654,0.08809660432156928,-0.6889455086982129,0.822378508278369,0.5765197947917114,1.8883241051438027,0.9572784303453422,0.8213854227881763,0.5779407132025981,2.5657701133457,1.308087247366829
7.060000000000006,0.6286923894419829,0.7756201232397563,5.625868840675821,3.686033051007326,0.7792246134507261,0.6162807654295895,7.030518778707119,0.884079761845499,0.9249585662353621,0.3785846751043113,3.8373707692100822,-1.2280222092391524,0.9123493641326436,0.44926122307269634,1.6791067162643996,0.06527829229769516,0.9884711247420597,0.32974113353466417,4.936267441345304,-1.734736643519585,0.9869864507091825,0.15927482537212298,0.10071948730550066,-0.6953799425138983,0.8132650606782489,0.5866593011001826,1.914890711038517,0.9985952967803392,0.8121822996430111,0.5881446397160851,2.6030485921965365,1.365915495723251
7.1600000000000055,0.6120754393864682,0.787228241865715,5.709354678429202,3.8737657593325836,0.7714793069440748,0.622902417272158,7.057336348230504,0.9152645743275728,0.9251322088881269,0.3742118859948569,3.682626992006509,-1.3770437846661259,0.9100504344971346,0.45034043007282465,1.6364448101937836,0.02120960353112465,0.9917570883879578,0.3204037329172808,4.794000482333233,-1.8360341651979208,0.9845328607940761,0.15970387861199342,0.11145866369399339,-0.7031980211661772,0.7964530804972482,0.6052639720694464,1.9556590991442788,1.077996358928064,0.7953133895078104,0.6067545956287826,2.657395580354763,1.47353448437886
7.260000000000005,0.601190975660226,0.7949157063872794,5.715661975601859,3.969070145076902,0.7647213317879327,0.6297444229191244,7.056892505300979,0.9542330044473076,0.923023191043317,0.3766244400344974,3.5959288310877784,-1.452235794263274,0.9028968738904929,0.4602323534718113,1.646524400142166,0.025783762585662735,0.9925627108405833,0.31812602168252235,4.692827273899966,-1.8910312813517247,0.9818138088373265,0.16405489286427363,0.09750781803732372,-0.7135146359320892,0.7759468775456912,0.6275262319175301,1.98537545653534,1.1694177761157947,0.7747865597004053,0.6289757032821833,2.695592290902999,1.5960956158339006
7.3600000000000065,0.5968001720653975,0.7987675612540653,5.626464982296471,3.9589612779012398,0.7587384123196171,0.6377787559462988,7.021513318301964,1.0179471209500357,0.9175853152240481,0.38943573102388024,3.618482469287089,-1.4044048286202733,0.8912732011306544,0.4792840328380835,1.7015575148741986,0.08673077830444358,0.9893331134472708,0.32819339173501133,4.674291404764846,-1.859982307862354,0.9790948593035799,0.17577176967098784,0.07657537440133892,-0.7201037071477211,0.756331929003646,0.6489298265772603,1.9872630484472877,1.2483246117805005,0.7551453572201862,0.6503406456246162,2.6968144592730976,1.702167331567511
7.460000000000006,0.5978078272184546,0.7996616829825026,5.449115981795425,3.8584923443410255,0.7529582858898944,0.6475466672283503,6.957962552706388,1.1179074950946994,0.9086370302054104,0.41235328977773433,3.7425071991992205,-1.2243501253485256,0.8778756903475247,0.5032950233429493,1.7568210594378997,0.17875163636391908,0.9811955107307422,0.35228055223307364,4.752602921406853,-1.7229819174862941,0.9763236824315934,0.19698896517032088,0.08802779554290746,-0.7139585164107937,0.7409499507130382,0.6666920739158924,1.959219095983175,1.300576320462417,0.7396999366741267,0.6680954447867222,2.6591555350897926,1.773853675886586
7.560000000000006,0.6014982164473404,0.7991203105427738,5.219187990764603,3.7072409673082407,0.7466534884706929,0.6588340265058334,6.885236446629478,1.2520830082102197,0.8969886633085925,0.4411528714973093,3.918997784666957,-0.9515275654878069,0.8660751330258658,0.5265045029018057,1.7706386509495733,0.25987090803689034,0.9680510417991179,0.3873672749293526,4.913618370399859,-1.4890369132689214,0.9730258342686463,0.22561751113044376,0.14188870840541234,-0.6920171730715208,0.7307719481764329,0.6799515318647059,1.9116548138537082,1.3253831079185638,0.7294436572404871,0.6813639774606598,2.596038387122211,1.8094106727622805
7.6600000000000055,0.6043079142100698,0.799089730582114,4.992900857127679,3.5611655074416175,0.7393463849464258,0.6706842468690946,6.824866960083554,1.403368284524603,0.8846228499489499,0.46934099216022135,4.082762760588124,-0.6669847765867277,0.8577176494450818,0.5449077685815902,1.7370809522713884,0.30235808390453883,0.9513038498584125,0.4263364779638278,5.1194265110384585,-1.2009677628904911,0.9689392691996712,0.2551905094916823,0.20155832647454597,-0.6641524788711297,0.7245411568900355,0.6893239890835404,1.8606240718766194,1.332163154343302,0.7231767661543722,0.6907243500655542,2.5276856542624406,1.819645829956345
7.760000000000007,0.6028758462022298,0.801507198424215,4.827955845538368,3.479667837224567,0.7311371822192285,0.6818175567748432,6.78908424985114,1.5457238975909042,0.8742915035271538,0.4907987694394506,4.177935041126584,-0.4631883416781726,0.8521621354678126,0.5577225868252979,1.685791676104353,0.31182880837966526,0.9345287501680266,0.46034123146365497,5.314431027750182,-0.9298622242250044,0.964680794558282,0.27860520523677657,0.22431094957192796,-0.6482319965042701,0.7199040958935685,0.6962762176476207,1.8201827726499331,1.3342132337392183,0.7185756003875775,0.6976232465878341,2.47218751357347,1.8213671624280827
7.8600000000000065,0.594994296566947,0.8076528396816843,4.7606588347384875,3.5075742427507333,0.7226080103286856,0.6912228371074813,6.775775095042768,1.653698455541165,0.8682095830583265,0.5021353770036175,4.174893812091428,-0.4015407586811402,0.8474125003966715,0.5665580978477055,1.6555033217686859,0.31499870047991096,0.9226314483921711,0.4819843118846671,5.437130277552076,-0.7548195122992473,0.9611645743744425,0.29242252378972855,0.2086437234227475,-0.6503439953178676,0.7147388187658718,0.7023910700254159,1.7972673109695798,1.3423048268706268,0.7134830747131548,0.7036663802828115,2.439461742260663,1.8299985310706364
7.960000000000006,0.5801879676733115,0.8175844241997924,4.792587032673779,3.657818318269229,0.7143124346172222,0.6985656804635217,6.7751568033551886,1.7127698815315473,0.8666816305949903,0.5037134558527204,4.0811116111868575,-0.48229348640896996,0.8421146096910306,0.5731799106688219,1.664193488379259,0.33053391150880723,0.9192990590650254,0.4877273747632625,5.44123060055133,-0.7291656023919004,0.9586933058426068,0.29765067175582893,0.1907647721077701,-0.6592977610491693,0.70802702868033,0.7086291568426196,1.7913683100974258,1.3606825090388133,0.7068071059283799,0.7098632659068987,2.4303106357903563,1.8534444141571433
8.060000000000006,0.5598336903870202,0.8300731028427929,4.893261684021338,3.904254884532245,0.7062826704377057,0.7042705379168938,6.781104904285613,1.728196535143272,0.8678880582307175,0.4991726143160177,3.943969038359393,-0.6468192165338693,0.836616110965747,0.5778863500226016,1.6980875962396167,0.3522471867566577,0.9245438650360681,0.47880221160312597,5.319383693438885,-0.850017348402138,0.9569498480119925,0.2971366895353944,0.19713819898263796,-0.6649422420626437,0.7000759953784093,0.7149517581166389,1.797617065209045,1.3866073963346575,0.6988089001785638,0.716203686885005,2.439119877570485,1.8894595956657638
8.160000000000007,0.5368114536332436,0.8431605861376883,5.014240021653534,4.189939343677775,0.6979985437663723,0.7093541964706993,6.7947660525227285,1.726585527951147,0.8690288143099812,0.4938550155601022,3.8331140035474114,-0.8102444031532402,0.8323685804039799,0.5800316974126406,1.7258079394007357,0.35806545137141604,0.9344916968016113,0.46101580824551414,5.1152845949372905,-1.0551381242465707,0.9554727733692658,0.2933553632037935,0.2128120970880197,-0.6706812856119039,0.6922050060547742,0.7205809886111593,1.8093489251315449,1.4127126084142725,0.6908343279018363,0.7218892203786358,2.456399354419543,1.9274213758362866
8.260000000000007,0.5147163774589064,0.8549845484170026,5.10605874312876,4.447823881906745,0.6888514575575583,0.7150681274830625,6.81722770199069,1.7455459785129581,0.8678160935379818,0.4927213984328659,3.801538176747612,-0.9012532394065378,0.8302639099676179,0.5799524207799557,1.7232118646511105,0.33507066944227537,0.9436287103520401,0.4434856119588491,4.910735432227932,-1.251655553001484,0.9539436868238776,0.2890031054137665,0.20547997521319458,-0.6843572483274282,0.6860572581411767,0.724716244026293,1.8185408770684393,1.4305236841934164,0.6846060780661908,0.7260675138953506,2.469903991242955,1.953623893035086
8.360000000000007,0.49681045111424327,0.8643574442042825,5.132200039519853,4.6237329338565125,0.6787043640182361,0.7223865987150695,6.840183394104937,1.8143169044024738,0.8632647235165556,0.4985879563724817,3.852182519849917,-0.8871308443506896,0.8293325610167269,0.5802083440252211,1.6899721501925968,0.2968201561449526,0.9474332344392145,0.43581201754554777,4.788198972760647,-1.3557315810460266,0.9520413646986895,0.2884472684764782,0.17324615450616757,-0.7022477376189377,0.6826993678596945,0.7272288730595652,1.816214949628298,1.4339133154750656,0.6812540230268103,0.7285706361518907,2.4664929176486123,1.9579869817344004
8.460000000000006,0.48507670434624983,0.8708773924455835,5.077788860431945,4.691867491733627,0.6681273796732661,0.7315302374847458,6.845749388862624,1.936837287489823,0.8556379395355973,0.5114844592263419,3.9407550143713665,-0.7773405144758219,0.8269939533503134,0.584803308643608,1.6487226729168014,0.27668893172419645,0.9434639154602191,0.444327497281443,4.7919188077219825,-1.3179690539351399,0.9492782467342623,0.2967046330879902,0.15350308237268318,-0.7093698388218989,0.6818101387390443,0.7289812041454409,1.7952500407929326,1.4222812620990855,0.6804484506676861,0.730263370183353,2.4367574029361667,1.9399811096513178
8.560000000000008,0.47971937552471644,0.8747418709597253,4.952359741821418,4.658284588569195,0.6581530738281295,0.7418114902369638,6.817357712196953,2.0882620330228465,0.8459412164890581,0.5292507364266302,4.01326465786458,-0.61083137180301,0.8206149002793246,0.5966552341619341,1.6273973311614258,0.30363403348131013,0.9311781024601837,0.4693711684432679,4.913694928150051,-1.1318520323437953,0.9450562789566893,0.31583893019151843,0.17937001755971727,-0.6945251545916294,0.6813524670160005,0.7316970087135296,1.7551400992205226,1.4027009421720738,0.6800812522885195,0.7329082202899739,2.3811880126896168,1.911200694288465
8.660000000000007,0.4792454581341161,0.8765511692033867,4.7858521161673195,4.55418244776189,0.6497139679496946,0.751950142494107,6.7524582660158154,2.2284117807132016,0.8353513331365708,0.5487731857737679,4.044423810667362,-0.43473887231109815,0.80923462804458,0.6151652124173956,1.636657185287409,0.3801433671621605,0.9119548467603477,0.5051461154222635,5.105877447956457,-0.8355658083214808,0.939027356811648,0.3423962260854357,0.23748774119198937,-0.6622798185606178,0.6780436315693323,0.7374514391551714,1.7048528166166885,1.3895377813479861,0.676798652894287,0.7386215740301193,2.312957396520331,1.8929515737767297
8.760000000000007,0.48104265256950846,0.8772153659925075,4.617425233368407,4.424611676046721,0.6431308294349234,0.760734855477547,6.665697872819231,2.3258939227476834,0.8249003544063317,0.5671584404275261,4.045354947918996,-0.2835112809583447,0.7945175568555785,0.6361498307946115,1.6618489795005127,0.4774424817269826,0.8896194120671803,0.5422661704806657,5.304771049047183,-0.5058494213388283,0.9318287525680425,0.36915698244964806,0.28196302907978965,-0.6329837324843228,0.6686294883756262,0.7478450156212119,1.6595086955107623,1.400528911471459,0.667330701533165,0.7490119761135117,2.2524217115284753,1.9093427424487635
8.860000000000007,0.482197576609706,0.8778586902630079,4.480593062651247,4.315544137435374,0.6379122605156783,0.7676582146000277,6.5802905618909895,2.3758522852550312,0.8154274224269423,0.5824379253827217,4.04082955547867,-0.17191567381235023,0.7800467122418372,0.6544571641837725,1.6770138674412298,0.5517695219523511,0.8700232857962519,0.571658822645748,5.449855391238044,-0.23754425330277773,0.9249379231086632,0.3899536333208003,0.2867226728049557,-0.6240371789238338,0.6514512327523987,0.7630399438754789,1.6314574349685254,1.4488158927671355,0.6500600822515293,0.7642130757709501,2.2151464215203616,1.976609022279348
8.960000000000008,0.4802523495388637,0.8795831881757464,4.392633110100982,4.261493389020143,0.6329290512432099,0.7731003190288951,6.516264573770456,2.3982461775483723,0.8075600750145553,0.5937169179321865,4.043809473384606,-0.10400742456324746,0.7689212417699354,0.6670063682033734,1.6670766264124626,0.5739604282653242,0.8586912076150708,0.5877389667175442,5.497323167914534,-0.10934158992085412,0.919415988796815,0.40289563354004826,0.27065972772175867,-0.6307016870726995,0.6275870122154196,0.7812046138600912,1.6228904546907101,1.533595708978211,0.6261189739502687,0.7823633139573362,2.2031457649944857,2.092020296341944
9.060000000000008,0.4737028509953839,0.8831335975461252,4.3535140785407345,4.278467506442467,0.6268966318635302,0.7779542064618616,6.484092341026063,2.4216194019926354,0.8016081611756257,0.6009861306215797,4.0500765672974355,-0.08223862307181043,0.7616173684109002,0.6739763629801384,1.6395779648016637,0.5509194159157654,0.8578045271456223,0.5896216919852979,5.432621602666897,-0.1474783727141403,0.9153386021166983,0.4094915348430036,0.26869870621886904,-0.6362588075448559,0.6010448533214838,0.7990096051055027,1.6265509960217537,1.6361878917153603,0.5995337828310909,0.8001346938277916,2.2068250759783723,2.230114063747808
9.160000000000007,0.46218945821141855,0.8886653313014159,4.3515009133353795,4.364472510705613,0.6189422615291833,0.7830411813873243,6.48354429163715,2.4664882629560414,0.7974313677800199,0.6049375583208513,4.049589848205271,-0.10529677243485977,0.7562049592343381,0.6778692433354103,1.6184210461898845,0.5187157808780918,0.864876445861915,0.580837256791574,5.281211904984409,-0.3102003395341335,0.9123147488155463,0.4118559802943743,0.28724075435260565,-0.6358224238009726,0.5776952698024033,0.8130457336977096,1.632594081168652,1.7262741393248018,0.5761503286701871,0.8141434846015644,2.213885987314584,2.35124004759174
9.260000000000007,0.4464334545275941,0.895762837485214,4.3692144450539985,4.50502435641962,0.6089826948673666,0.7887648359940196,6.504360171099541,2.5380301525479916,0.7944239912314429,0.6069041732323947,4.037718025357268,-0.15957843994820337,0.7505875775589356,0.6814358908714278,1.6232435238337786,0.5126910297591599,0.8742187674205102,0.5682760318577105,5.106751419998902,-0.50677991724977,0.910031832176652,0.4116472232957821,0.2994999085889489,-0.639777837447791,0.5631234576313764,0.8211263038999713,1.6340630851540754,1.7755523620336204,0.5615269094309209,0.8222218853889742,2.215676247101884,2.4185095106946384
9.360000000000008,0.4279923655196104,0.9036671024616133,4.387663929593946,4.679001783598364,0.5977246008872126,0.795137645702946,6.528794448096244,2.628487770644476,0.7916747954589771,0.6087256895619311,4.017574078935266,-0.21667305173640408,0.7445130696656683,0.685883865162322,1.649949634018214,0.5405790891112906,0.8799634837059942,0.5600732732958141,4.9856209101264195,-0.6400995338422784,0.9081623792960932,0.41120704409261877,0.28488215942804046,-0.654665215714273,0.5603322163286563,0.822704840170793,1.6272909422787913,1.7703818602384684,0.5586816474177984,0.8238190447417051,2.2072009393795504,2.4132875747567804
9.460000000000008,0.40889184659647654,0.911551326840183,4.389861661415478,4.861887754540754,0.5862837496366404,0.8019812231472193,6.537759446043472,2.724268931440449,0.7882140218388527,0.612313594376763,3.9966797619040992,-0.2426832894581665,0.7396023336891969,0.6906785463334814,1.6719070037423087,0.5793679889887676,0.8783936676182347,0.5623919974154089,4.9671478256735275,-0.6461288888829956,0.9060151475596409,0.41410914855259867,0.2597602988149954,-0.6693109536127673,0.5684320925854938,0.8187132270637079,1.6102625358171085,1.7166215172024748,0.5667778531753408,0.8198431531417834,2.185052326074855,2.3417811728098545
9.560000000000008,0.3911943711801187,0.9187123207434763,4.3652301163887275,5.027270736624506,0.5756341827993376,0.8090602885612252,6.5193349826619365,2.813134903537943,0.783246724361752,0.6189714508352703,3.983714734568363,-0.2137815933681182,0.7374300904115959,0.6948714129499822,1.6624087132196248,0.5974590389506604,0.8686881351932659,0.5766479530352571,5.048995493454755,-0.5130200535466348,0.9027143832166814,0.4232461814083625,0.2593204138613602,-0.6662155106913691,0.5828655221933663,0.8114393147686748,1.5829649376722283,1.635894528950158,0.5812945720729714,0.8125553163763038,2.1483710924840658,2.2316935153816773
9.660000000000009,0.3765764878859697,0.9246545926402996,4.312764985026989,5.149500529813716,0.5661941631899945,0.8161093095420109,6.474630819359317,2.889013750539409,0.7763524460846459,0.6288316586898155,3.9859936052824416,-0.12819293346247299,0.7373208623938377,0.6985811426432974,1.6179704247065283,0.5840757584609588,0.8527679656958601,0.5990679586635549,5.185623726102144,-0.2815928383264497,0.8977844736831232,0.43814973985743955,0.29267992470102555,-0.6422628576651609,0.5969393683863973,0.8043898952910152,1.5492046577246026,1.5568881088649922,0.5955114797845155,0.8054567671248938,2.1020126894058966,2.122084590287873
9.760000000000009,0.3659973118036775,0.929125115404472,4.239672363119103,5.209795558813956,0.5577896758875499,0.8228707278209832,6.416061388723384,2.95413404942592,0.7676856603287354,0.6408174606006493,4.004971944503281,-0.006881850980207976,0.7360308838545017,0.7034533434430635,1.5632502189028568,0.56046143033426,0.8347669751398497,0.6229125769329501,5.3172023447770345,-0.029670828928265204,0.8916513865641279,0.45492088870420716,0.32993458460035996,-0.6147804737661562,0.6039708651190688,0.8015914372939116,1.5160969038210794,1.5065487163784907,0.6026637769613289,0.8026018572133924,2.0562546275384963,2.0513672446182802
9.860000000000008,0.35951949736951555,0.9321391039756797,4.156077824605123,5.2034441757293735,0.5499608347971527,0.8291798411816907,6.358721462911672,3.016736376898715,0.758035516998318,0.6532003847195452,4.032085986470105,0.11640345079785994,0.7298170433329991,0.711633633237222,1.532784996505356,0.562206894709571,0.8196906465681275,0.6418686088517368,5.39474229778089,0.15886134046702605,0.8853805731104558,0.46938631364215877,0.338860662608967,-0.6048489321894881,0.5992138455706496,0.806136167407794,1.4900456662398545,1.5037416790805804,0.5979276312166075,0.8071199732494362,2.0207223158693925,2.047051523884967
9.960000000000008,0.3563124753722211,0.9339763191621903,4.070725058271045,5.142679651101915,0.5423279769176876,0.8349852265526425,6.311851830418517,3.083469482512954,0.7485181128992137,0.6643902803116628,4.052185121486338,0.20919873021600646,0.7171243546336151,0.7237755948414826,1.5426349944450535,0.6081462429335592,0.8111566028599052,0.6526030475071724,5.392426718763211,0.22977163854990124,0.8795604781555113,0.4801692786907224,0.3232319171960248,-0.6133102025106275,0.5810527115747877,0.8186260595542088,1.4727268271426956,1.5550810223430755,0.5796713074605009,0.8196185185836562,1.9978011798890607,2.1184409399945885
