time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
5.660000000000004,0.9998244901995973,0.017904966165564463,6.284772534476091,-1.882821229734523,0.9770253264277146,-0.19125629079710954,5.207905981459675,-4.747762319108285,0.8934308864319163,-0.4492127690878465,1.5934762839854506,-3.710478451647389,0.9407858804495398,-0.382820307438118,1.195455476453404,-1.2421799111221499,0.8964662303734922,-0.5312978329922855,1.9069925160754888,-4.89824369660194,0.7681469771128415,-0.6403031252161477,-0.48034900668638614,-0.5548142812537473,0.9815123259591361,-0.191397844612833,2.1466313184592134,-0.7488437243497262,0.9818652869424721,-0.18957852276371992,2.921585409368845,-1.0115370626475315
5.760000000000003,0.99976131133106,0.018589505446621562,6.29255655014406,-1.8816813716266247,0.9769939053230421,-0.1909868281877863,5.208574211198801,-4.748698038164897,0.8933501040783038,-0.4492306978396168,1.591245010886103,-3.7121695923705835,0.9407023639403035,-0.38279398205966203,1.1944888928710058,-1.2427935958324632,0.895890468123817,-0.532370137687027,1.8911329578875602,-4.894767620872992,0.7678870311488056,-0.6404341269883919,-0.4802501357982124,-0.5554975484384941,0.9815338915942841,-0.19085789424027097,2.1486964293641777,-0.7486237404262505,0.9818862933745557,-0.1890361630908378,2.9244091932466594,-1.0112232126395837
5.860000000000004,0.9997266914203828,0.019112997209570885,6.295852483482418,-1.8800154056238123,0.9770140294171556,-0.1905682535724447,5.212289228993119,-4.748214824060212,0.8934523149014936,-0.4489439163260878,1.59462551141996,-3.714023368014854,0.9407010605570527,-0.3826763389704813,1.1937015381445975,-1.2428817520110007,0.8953828705438458,-0.5333900559957379,1.8746284450333766,-4.889766395792959,0.7678818180151763,-0.6403433511441208,-0.47720502550792115,-0.5583741290538706,0.9815645113881316,-0.19048896187991668,2.14964758409984,-0.7482873244775664,0.9819164547479883,-0.18866603478354735,2.925712827837855,-1.0107584982176863
5.960000000000004,0.9997218733026845,0.019432377418694805,6.294697774189473,-1.8780799635033878,0.9770780123950822,-0.19006740197170038,5.217996551812869,-4.746505811799095,0.8936961328369752,-0.44843100052426854,1.6017966844723868,-3.715625311371134,0.9407913686646758,-0.38241835455940953,1.1939262429370128,-1.2426639481265618,0.8951862930046961,-0.5338276754806894,1.865686854689341,-4.886267566736964,0.7679995121342055,-0.6401591804329061,-0.47584098845636474,-0.559660824773942,0.9815966183242176,-0.19035571521663014,2.149216915141285,-0.7479226690552504,0.9819483098740877,-0.1885333201139664,2.9251238359904392,-1.010264019454872
6.060000000000004,0.9997408844855766,0.01956530321896939,6.290611093901415,-1.8760553026968676,0.9771710757864401,-0.18959927650918762,5.223417721701895,-4.743958507935043,0.8940040703876687,-0.4478427632520383,1.6095581578468023,-3.7162513579190706,0.9409641826819806,-0.3820290926470294,1.1953293510573146,-1.242243107663843,0.8954441159894632,-0.5333749049307388,1.869263125819503,-4.886097935991696,0.7681845087857003,-0.6399410704943604,-0.4780216055299628,-0.557826652509623,0.9816320776829786,-0.19040883565407665,2.1477097711938025,-0.7475118033475484,0.9819836657621143,-0.18858842484592442,2.923057238214869,-1.0097137615583403
6.160000000000004,0.9997765497697667,0.019573091348870218,6.285615988237512,-1.873817309391901,0.9772863303151648,-0.18926563777379696,5.226223846193389,-4.740750891341554,0.8943101881905232,-0.4473237615888659,1.6147430843170616,-3.714898959266244,0.9412079051609468,-0.38157517531035434,1.1971408294411263,-1.2413937838142741,0.8961404730064914,-0.5320951678321612,1.884357601884306,-4.8884920566340995,0.7685730025825556,-0.6395724868133771,-0.48037229679094273,-0.5555392276117909,0.9816869905525003,-0.1905071763591133,2.1458265995104346,-0.7468755452069861,0.9820383941886378,-0.18868925314619575,2.920474881572708,-1.008861223817674
6.260000000000004,0.9998200100633436,0.01953397930541616,6.281342627710062,-1.8712750637322846,0.9774155865261216,-0.18909895812889238,5.225473627900213,-4.7371149698861155,0.8945767176998182,-0.44694550824683527,1.6160363884794713,-3.711372563959026,0.9414948569879116,-0.3811348397898185,1.1983671671303369,-1.2399658245164897,0.8970842843819204,-0.530393673368207,1.904948420404558,-4.891285888918429,0.7692655036926265,-0.6389553404291722,-0.4787823675219595,-0.5561628958574916,0.9817753804679138,-0.19047733831613467,2.144403666003017,-0.7458612838554216,0.9821262793895594,-0.18866125854301663,2.91852549345151,-1.0074947446420406
6.360000000000005,0.9998585028959053,0.019519380148594227,6.278577974752408,-1.8687687877203556,0.9775356065918739,-0.18904383502269198,5.222318974457828,-4.733719897108962,0.894786131559267,-0.44668756374402363,1.614765222834931,-3.707124711383952,0.9417674289567473,-0.3807460967506963,1.1987152240821874,-1.238348551492068,0.8979662280352632,-0.5288369509560059,1.923313659196259,-4.893023082527506,0.770068306317643,-0.6382363690086026,-0.4739856458165795,-0.559346401366805,0.9818904749334848,-0.19018567934646327,2.144130422877575,-0.7445530752564747,0.9822404792742989,-0.18837000481620436,2.9181512574407367,-1.0057231993299605
6.460000000000004,0.9998786919802063,0.019581076198840943,6.277325548738169,-1.8669099960906523,0.9776159266916061,-0.18898807273934157,5.219352125799988,-4.731446622051979,0.8949330108853382,-0.446476697482443,1.6136844727809683,-3.7044917712147463,0.9419597433240615,-0.3803973265106951,1.1987279971619604,-1.2373165750096373,0.8984868056023908,-0.5279224303744786,1.9332229229675484,-4.893549636292081,0.7705836528738219,-0.6377412389719145,-0.4709831528500858,-0.5614234321669291,0.98200667529641,-0.18959492607669462,2.1452884120061335,-0.7432420080304121,0.9823555243793803,-0.18777808185429698,2.9197308964416218,-1.0039378305636875
6.560000000000004,0.9998744042719075,0.019749365112391365,6.27720962911634,-1.8659702932367483,0.9776440773655958,-0.18882585125542367,5.218964928159039,-4.730666635219199,0.8950244520671168,-0.44625325769877344,1.6146196808138966,-3.704798442291549,0.942043189833215,-0.3800645283395285,1.1990535290133846,-1.2373450699115245,0.8984980207115262,-0.5278930985554512,1.9316931274417635,-4.89293946556932,0.7705860915419631,-0.6376588144249483,-0.47293958115131246,-0.5600639366719301,0.9821004687121093,-0.1887840280841928,2.1476071402813783,-0.7421863207018102,0.9824481111327928,-0.18696489990826692,2.9228898516687076,-1.0024893954063485
6.660000000000005,0.9998502102002532,0.02003609606953955,6.277961407063852,-1.8655386070452304,0.97763821143987,-0.18851574358449044,5.221883380345257,-4.730871151159572,0.8950780890490971,-0.4460142856659029,1.617083181978789,-3.7072671059625377,0.9420467023803946,-0.3797529662581611,1.1997333709294342,-1.2381600197636373,0.8980744163556948,-0.528650034137908,1.9196952431640397,-4.890741843671139,0.7702469298425368,-0.6378470659572831,-0.47728430673073313,-0.5571829075555232,0.9821661289761544,-0.18792435430211718,2.1503457282011,-0.7414412511775526,0.9825126875008298,-0.18610260105464155,2.926617890123184,-1.001457958130177
6.760000000000005,0.9998162373616206,0.020436024824697394,6.279704058837405,-1.8648722751481541,0.9776304176248735,-0.18810033717733443,5.226880053480923,-4.73113957949677,0.8951108068107646,-0.4458048723888223,1.6190739957316649,-3.7098640206205302,0.9420271619952425,-0.37950196432340666,1.200276996884041,-1.239024898088342,0.8974692432993455,-0.5297858662020408,1.9022383503805385,-4.886818010014046,0.769943916906533,-0.6379982880338972,-0.4789812451715559,-0.5564775220415574,0.9822100855437409,-0.18722196000977176,2.152599124465414,-0.7409335474019668,0.9825558143743369,-0.18539803350730308,2.929685704552304,-1.0007514653056446
6.860000000000005,0.9997799167536736,0.02092473574932382,6.28281016922903,-1.8635498330145712,0.9776390490205701,-0.18767744675863757,5.231691988794011,-4.730935563688555,0.8951289565857061,-0.4456716923602507,1.619054327262624,-3.7110940008203297,0.942021966719282,-0.37935161761041364,1.200293167628031,-1.2394088252767645,0.89698772194786,-0.5307396067616185,1.8871030920169183,-4.882573556418666,0.7698860481695954,-0.6379565747497564,-0.47670340600675803,-0.558745361731053,0.9822347709370745,-0.18684700813389238,2.1536585148908554,-0.7406451383511673,0.9825800563153851,-0.18502198392151528,2.9311303993529867,-1.0003511055327063
6.960000000000004,0.9997439463247483,0.021456756360877748,6.287377123348843,-1.8616965535692287,0.9776612975616938,-0.1873417751483101,5.234375689519218,-4.730330672877783,0.8951353388983591,-0.44561916702333704,1.6171251544240204,-3.7108384269623524,0.9420354517551817,-0.37930570098270416,1.199874308390475,-1.2392850551136039,0.896855184196677,-0.5310321697270995,1.881600865292538,-4.880510405786246,0.7699914929629305,-0.6378105277176688,-0.474102191004767,-0.5609727680692339,0.9822349940542217,-0.18687434405319905,2.153230001075172,-0.7406435609917984,0.9825803238784095,-0.18504963937554056,2.9305501105119784,-1.0003504332819049
7.060000000000005,0.9997116284322362,0.021969569446618546,6.292704025567884,-1.8596131328277228,0.9776913073820164,-0.18713145358997743,5.234281650550514,-4.72949281751926,0.8951482961907935,-0.445598256527082,1.6146009836878774,-3.7096672770609573,0.9420673132573331,-0.3793205674461977,1.1993821722047364,-1.2388374562147153,0.8971409797337324,-0.5304836583493173,1.88863480195747,-4.882045536963676,0.77011891070844,-0.6376851844992016,-0.4747817266969855,-0.5603150492082245,0.9822118772456376,-0.18725370011429843,2.1514560241150966,-0.7409143110999082,0.9825576941699403,-0.1854307060240499,2.9281353659810945,-1.00072837315952
7.1600000000000055,0.9996910542442297,0.022396688923559848,6.297251644833664,-1.857370075272115,0.977737136972563,-0.18700908152273552,5.232274439718631,-4.728200810923315,0.8952079705823889,-0.44552786122560845,1.6129153023165326,-3.7078808717239946,0.9421385603403333,-0.37932060127032496,1.1990571767959093,-1.2380914703746206,0.8977516593337707,-0.5292937875528824,1.9048418324393366,-4.885944042779691,0.7703070581379148,-0.6375317135664436,-0.477559809234536,-0.5577629073896156,0.9821848208207828,-0.18781800603612078,2.148830117516688,-0.7412274251214004,0.9825313082554274,-0.1859976830415242,2.924556838981202,-1.0011695967395529
7.260000000000005,0.9996909650772837,0.022687426321281585,6.2992751601867205,-1.8548981165564005,0.977812835747225,-0.186886929890446,5.230253958981092,-4.7260652051652094,0.8953540995152365,-0.4453313464595858,1.613094267596835,-3.7055671938099337,0.9422764620070754,-0.3792250505775334,1.1989849426015404,-1.236988799182862,0.8984768803472931,-0.5279321897642781,1.922553096596776,-4.8892729858557376,0.7707010797525915,-0.6371985223232514,-0.47812146509863285,-0.5568282556279505,0.9821833576123868,-0.18832790417031048,2.146104342104328,-0.7412412436065944,0.9825303184416108,-0.18651044830258012,2.9208397934541463,-1.0012058444870708
7.360000000000005,0.9997118418525424,0.022826083025472177,6.297794021218838,-1.8523979780383129,0.9779151405207258,-0.1866812515073403,5.230185097139051,-4.723184027223383,0.8955908227338213,-0.44497241607017707,1.6158066220884628,-3.7033534890659996,0.942475006458888,-0.3789765940873811,1.19932654160504,-1.2357495123652198,0.8990685504846871,-0.526900216848646,1.9342574174157843,-4.889936558250431,0.7712771536827018,-0.6366810278270829,-0.4748212189280892,-0.5589834345460886,0.9822255562503192,-0.188541643792614,2.1441674906101817,-0.740754628731065,0.9825724857542122,-0.18672634425939091,2.9181957191730032,-1.0005581877793126
7.460000000000005,0.9997426435300039,0.022841493265596306,6.2932650411667845,-1.8504322472925732,0.97801585254095,-0.18636469837250633,5.232979795762528,-4.720352918978859,0.8958721137200382,-0.4444808040501477,1.6211293561949374,-3.7024640096806674,0.9426826450809265,-0.3785686702422364,1.2003067039614443,-1.2349235167331882,0.8993381396518116,-0.526502203217045,1.9363166567209151,-4.888107020900148,0.7717586074970996,-0.6362045335233538,-0.4710672192706277,-0.561743253879964,0.9823065783263518,-0.1882921032965328,2.14381303781843,-0.7398301364261765,0.9826528650110599,-0.18647746054984984,2.9177052072334955,-0.999305491893533
7.560000000000006,0.9997678374910085,0.022800525458822014,6.287500083954531,-1.849457071682369,0.9780829920735205,-0.18598590309821722,5.237810008554258,-4.718467555455631,0.8961241096969277,-0.44395582947541395,1.6278422891045399,-3.703611467154893,0.9428391047607279,-0.3780601397459186,1.201840126978591,-1.234925436108051,0.8992429931400729,-0.5267407160367099,1.9297697298996077,-4.885314429309792,0.7718763126463148,-0.6360061296833912,-0.47116675030691335,-0.5618460157092622,0.9824086511526473,-0.18754786678404908,2.145415559634275,-0.7386668066716331,0.9827537560517626,-0.18573196860114208,2.9198793360937185,-0.9977148168023443
7.6600000000000055,0.9997777883156578,0.022785850997585694,6.282857005653185,-1.8493055108631151,0.9781083174830839,-0.1856427013958584,5.2424137765949705,-4.717755585993823,0.8962859583222405,-0.4435340204645728,1.633254984599888,-3.705959121570305,0.942923861586329,-0.37755763035941003,1.2033041550363224,-1.2355679367024694,0.898911615515596,-0.5273576715979368,1.9187313458224622,-4.882679570336501,0.7716700640433718,-0.6360693690704458,-0.4748919754751633,-0.5593804775306325,0.982517955324224,-0.18643590518951642,2.148683062918418,-0.7374058714540331,0.9828615065102201,-0.18461700020158933,2.9243241054835676,-0.9959802766162469
7.760000000000005,0.9997724795157631,0.02286608131459979,6.281168600903535,-1.849253585689495,0.9781109699841198,-0.18542301029586536,5.244433170726049,-4.717679668684739,0.8963377629190257,-0.443324179402443,1.6345093001551056,-3.7075647678910113,0.9429650722186386,-0.3771638823312602,1.2039364984091778,-1.236186149797739,0.8985773372484952,-0.5279684879822477,1.9083174787165478,-4.8804131993015005,0.7714587157179595,-0.6361423971989136,-0.4777366733013559,-0.557626117189887,0.9826279484766031,-0.1852129991769497,2.1526784160205383,-0.7361102363110974,0.9829698095599682,-0.1833901327526373,2.9297671478893665,-0.9941946891978318
7.860000000000006,0.9997569760261372,0.023071386654434763,6.282952652891591,-1.8486286882522405,0.9781157440884044,-0.18534805047964356,5.242989808999148,-4.717544672583016,0.8963025222898822,-0.44334189447401884,1.6307030709006445,-3.7070510739374543,0.9430040400742685,-0.37692319390954265,1.2035589940034035,-1.2362566411404323,0.8984524818105953,-0.5282216788054288,1.9030981515105816,-4.878740191955939,0.7715054168728032,-0.6360194067173033,-0.47651069422536385,-0.5588636867126396,0.9827283721039126,-0.18418996277065117,2.156138814455567,-0.7349089462000605,0.9830687370200424,-0.18236344936221596,2.934487994072702,-0.9925421627224235
7.960000000000006,0.9997360394689464,0.023386079813122546,6.287238125646424,-1.8472886953408831,0.9781333688546366,-0.18535301646833705,5.239360332073894,-4.717047750563609,0.8962332107247091,-0.44348815677716524,1.6239473607485624,-3.7047685478578702,0.943059337506125,-0.376805974238744,1.2028074524122845,-1.2358179819019568,0.8986235920520008,-0.5279354297854381,1.9057149913134213,-4.878502157667496,0.7717728162272393,-0.6357420002962978,-0.4731279455609418,-0.5615123430337999,0.9827988628858573,-0.18363089396398943,2.1579325916544656,-0.7340662245655016,0.9831383065165633,-0.18180237081990858,2.936939062469594,-0.9913879516206064
8.060000000000006,0.9997139591269921,0.023761264928844332,6.292063491555456,-1.8454908675569517,0.9781635180268935,-0.1853189721826795,5.236223354262267,-4.716196600435895,0.8961980449964521,-0.4435939406444415,1.618233530041837,-3.7022580540759296,0.9431276050592117,-0.3767443036413999,1.2025309697910938,-1.235246484117863,0.8990302798731474,-0.5271722959143808,1.9155296659464773,-4.880286063903376,0.7720430733214024,-0.6354937409898792,-0.47191538254793036,-0.562253439311478,0.9828204825776771,-0.18366130729847222,2.1574512350375,-0.7338228264690119,0.98315983648984,-0.18183324061130812,2.9362845326568383,-0.991061263361023
8.160000000000005,0.9996967365989433,0.024140355322027796,6.295429725208011,-1.8434361435667934,0.9782092674650035,-0.18513837623900867,5.236000058418177,-4.714903843893299,0.896260831666119,-0.4435073791740196,1.6169591357140558,-3.7007498350292156,0.9432072098256667,-0.37668374750270217,1.2029717736753929,-1.2347320250566451,0.8995219244599045,-0.5262130612954968,1.928338872293702,-4.883170785749433,0.7722163253552311,-0.6353456755164593,-0.47401486640422613,-0.5603155045638522,0.982794292445274,-0.18421844931091239,2.1548156399013734,-0.7341614509276366,0.9831343356508434,-0.18239323450618572,2.9326876169090657,-0.9915369576859291
8.260000000000007,0.9996901162011793,0.02448385203404695,6.2962882481164675,-1.8411187427418347,0.978277975570434,-0.18477649557730763,5.23944133941716,-4.712957392112489,0.89645059027138,-0.44317222818521207,1.6210692983786248,-3.700380336900466,0.9433053751171234,-0.37660560258428094,1.2036211233912837,-1.234129478980947,0.8999371838286665,-0.5254227781011673,1.9382615019974525,-4.884983599056625,0.7723995350439488,-0.6351859266226165,-0.47607372932010206,-0.5584089339767976,0.9827452562349811,-0.18506425625138068,2.1508701107612143,-0.7347685367873784,0.9830863919058641,-0.1832432952895851,2.9273033049261246,-0.9923843701570719
8.360000000000007,0.9996934806125164,0.024781133409689838,6.295061337282726,-1.8386304182308857,0.9783650915655009,-0.184293751402873,5.245316275116731,-4.710478472229721,0.8967337424509895,-0.44265583856504215,1.6289231082018796,-3.7007221982363685,0.9434187570317081,-0.37650924878532127,1.2038786817308342,-1.233332693522652,0.9001604705019363,-0.5250688537342953,1.941102110744743,-4.884172366150456,0.772694281281717,-0.634911883222454,-0.4748044141158666,-0.559184862422703,0.9827058991762353,-0.185860232861949,2.146960728879442,-0.7352483687926982,0.9830480196095441,-0.18404340003455041,2.921971140253494,-0.993058662058609
8.460000000000006,0.999697271689587,0.025044956876915575,6.29335304054849,-1.8364224494890709,0.9784443331217886,-0.1838167725727619,5.2511968022955156,-4.708210452603744,0.8970167475170475,-0.44211743276522825,1.6373700368496438,-3.7015880418740696,0.9435189967209215,-0.3763855550412548,1.2037217262818534,-1.2326229056982019,0.9001507014039741,-0.5251952844027309,1.9367361280592217,-4.881298985559999,0.7729899035586584,-0.6346129533452618,-0.47140228260870426,-0.5617948072323792,0.982696799433997,-0.1862807207811549,2.144505495343805,-0.7353628353715564,0.9830393857464236,-0.18446642575144737,2.918624324699814,-0.9932279924614844
8.560000000000006,0.999689535260294,0.02529378357604049,6.29295650596621,-1.8350574520830818,0.9784836289567547,-0.1834745584363289,5.254726268197372,-4.707073482681516,0.8971917809001515,-0.44173595904088697,1.642998333623646,-3.702945038953182,0.9435723679638685,-0.37621523749741115,1.2036337877917982,-1.2324707316071357,0.8999549802205923,-0.5256261765141532,1.928653781314391,-4.878433805101833,0.7730604545215345,-0.6344881102597453,-0.47010358630247784,-0.5629930568896774,0.9827225981099623,-0.18612530978566358,2.144459875023327,-0.7350656273044219,0.9830649334937842,-0.18431108459903814,2.918561999802598,-0.9928232875340973
8.660000000000007,0.9996667814915293,0.025533124795962897,6.294724024524221,-1.834662612540019,0.9784743968341634,-0.18333359807633626,5.254706728968041,-4.707324964111419,0.8972009030157563,-0.44162726477315806,1.6432245343768794,-3.704224239845642,0.9435770995026759,-0.37598975547791885,1.2039538757672072,-1.2329893074181983,0.8996997720813127,-0.5260801541559705,1.9212959042952569,-4.877126353931711,0.7728561289348359,-0.6345899073921167,-0.47273051473057437,-0.5613113348793999,0.9827816522284257,-0.18538909782051116,2.1469019727250362,-0.7343713450230885,0.9831230199477955,-0.1835724555718111,2.921888720016366,-0.9918639738442476
8.760000000000007,0.9996383814581499,0.025747029519362533,6.298001347945627,-1.834730335888593,0.9784426573384444,-0.18336513651896494,5.251618212819173,-4.708230562087285,0.897073792897889,-0.44178203325541193,1.6374620499938142,-3.704282799793989,0.9435742383692075,-0.37572416536675013,1.204480134685886,-1.2337129904806472,0.8995419643822545,-0.5263089865880627,1.9176003893799194,-4.877210867392794,0.7726133453906311,-0.6347232000734753,-0.47625383801671356,-0.558934759062578,0.9828721241644205,-0.18426362851067402,2.150971958141375,-0.7332875025555989,0.9832119708117539,-0.18244290646794836,2.927434351792637,-0.9903663817988859
8.860000000000007,0.9996198458031693,0.025905181484499565,6.300979894408691,-1.8345325934050247,0.9784289305887075,-0.18346057013346148,5.24741559784132,-4.7086331225557565,0.8969131760050609,-0.4420546210557909,1.6280611176595607,-3.7024399316857557,0.9436157883016018,-0.37544375834885263,1.2047924229075984,-1.2340010748964658,0.8995922202632023,-0.5261838761592246,1.918405789494501,-4.877581458770021,0.7726268858373375,-0.6346413177095959,-0.4765274647167355,-0.55892513123921,0.9829858106733996,-0.18306731168879534,2.1552254518438443,-0.7319090960311563,0.9833239082302966,-0.18124224793449892,2.9332326858014435,-0.9884691350844482
8.960000000000006,0.9996215393118657,0.025982713773848018,6.301724393336519,-1.833700636753703,0.9784576780648722,-0.1834859087818566,5.244610709995499,-4.707828340103192,0.8968410284819439,-0.4422194459636247,1.6199026057719705,-3.6994601294821337,0.9437229458294116,-0.3751603242400477,1.2048388121301559,-1.2336169890146136,0.8998591406162093,-0.5257128760093412,1.9231648939646075,-4.877701423183667,0.7729473524278588,-0.6343055200862207,-0.4733927914441497,-0.5613381736877573,0.9831005906219958,-0.18213110259831386,2.15821646848616,-0.7305184708891269,0.9834371590633284,-0.1803029517034845,2.937311646720045,-0.9865641228620559
9.060000000000008,0.9996430323100296,0.025982320007263787,6.2992638123527644,-1.8323512924825907,0.9785262547814466,-0.18334698465638202,5.2449830976147425,-4.705883084053196,0.896941100555715,-0.44207987522688463,1.6180560259058334,-3.6971469758675,0.9438777004987515,-0.37486813907710503,1.2050358719491043,-1.232838174611789,0.9002564088797821,-0.5250163937118162,1.9305157597596596,-4.877920755162533,0.773363774967082,-0.6338996345577982,-0.47070976829635336,-0.5632173514789307,0.983187159857084,-0.18168225871816487,2.159027227632833,-0.7294895933768126,0.9835228313214736,-0.17985335666926863,2.9384156938532957,-0.9851634104705324
9.160000000000007,0.9996758483763474,0.025945720952113557,6.2941756854316475,-1.8307234198436493,0.9786180588587844,-0.18303213816421274,5.2486107152061425,-4.703262075006212,0.8972242791386393,-0.4415769755430759,1.6246496147218124,-3.6967723253320024,0.9440493655556554,-0.3745656738908064,1.205765027397719,-1.2320435524803919,0.9006636376888012,-0.5242819026422555,1.9383159754310328,-4.878441985551796,0.7736729242673481,-0.6335984798777538,-0.4713849276396528,-0.5624159817084282,0.9832281266044153,-0.18176872979712522,2.157549382560238,-0.7290372779034179,0.9835636947814627,-0.17994161548115148,2.936394103937839,-0.9845582833794984
9.260000000000007,0.999708710913326,0.025945853713931075,6.288425798226221,-1.8288665289736006,0.9787177496796403,-0.18261174279547782,5.253871779381418,-4.700399999684969,0.8976230175756049,-0.44083403531322407,1.6372416988227307,-3.69799710440296,0.9442176129511614,-0.3742777053011835,1.2068867841841546,-1.2313383507729838,0.9009881283342207,-0.5236996637934245,1.9440113325475912,-4.878591556404626,0.7738864431167068,-0.6333873734849518,-0.473783041270979,-0.560284376320528,0.983230088060143,-0.1822509579051079,2.1544738326482467,-0.7290677951290552,0.9835661634121103,-0.18042738442470144,2.9321909307956897,-0.984617416021697
9.360000000000007,0.9997297369458129,0.026060629572835985,6.28458281785997,-1.8267728990121892,0.9788106420147185,-0.18219793038463342,5.258472996281772,-4.69772380846397,0.8980121676898964,-0.4401054110534377,1.6500788344312214,-3.6994090170573606,0.9443657199768196,-0.37405181843025415,1.2078433862851927,-1.2306499893330145,0.9011854326477481,-0.5233909202303703,1.945880135732061,-4.877549030276103,0.7741309563514961,-0.6331509224188078,-0.47407359891246664,-0.5598452391349878,0.9832153918489478,-0.18286245689838787,2.1510372467622663,-0.7292919308534909,0.9835521788047872,-0.18104272008076433,2.9274976791785594,-0.9849415393673968
9.460000000000006,0.9997271586554002,0.026339162636819752,6.284729730162609,-1.824705681783921,0.9788747459432685,-0.1818883553728511,5.260786757465544,-4.695872921805,0.8982537833385148,-0.43965460215195834,1.6573365087153602,-3.6999604908605264,0.9444627387034084,-0.37393021983347313,1.2081802941634963,-1.2300758648810481,0.9012448316147388,-0.5233645756731197,1.9441942273103672,-4.875619313012703,0.7743999200319994,-0.6328905128697959,-0.47136363295351097,-0.5618511508981867,0.9832027263158599,-0.18331487820807266,2.1485844563175975,-0.7294720311518751,0.9835400384960862,-0.1814977594842069,2.9241515782849405,-0.9852003406314753
9.560000000000008,0.999693606328463,0.026776107198905656,6.289494191307877,-1.8231811942304736,0.978886512833103,-0.18172370835546928,5.260583958060662,-4.695523232751251,0.898258123719285,-0.4396273498475785,1.6560488951233687,-3.699679686967757,0.9444719435790475,-0.37392110775621196,1.207865740468216,-1.2299370987369103,0.9011761198724874,-0.5235345993854692,1.9409079262590723,-4.874250712385675,0.7745056089389953,-0.6327666262314562,-0.46895300725442784,-0.5638112551810992,0.9831974842256656,-0.18340630269111888,2.1480513823086897,-0.7295386809569806,0.9835349219596176,-0.18158963119493854,2.923428035716817,-0.9852934946919083
9.660000000000007,0.9996334628439293,0.027306613756174884,6.297626000045317,-1.8225101160800228,0.9788424063560296,-0.18167747557627625,5.25881314746346,-4.696770647839966,0.8980360823649681,-0.4399834704306417,1.6471219805785062,-3.6990928816636215,0.944388534138479,-0.3739893883671222,1.2071398615658104,-1.2304088894051408,0.9010152356231299,-0.5237845457748689,1.9379449301392664,-4.874527106955084,0.7743113481492342,-0.6328971094400987,-0.47010678670096917,-0.5632148012446904,0.9831994322273544,-0.18309063231797088,2.149565438436947,-0.7294939529316922,0.9835365646047552,-0.18127219753053633,2.925497956775301,-0.9852224524880678
9.760000000000007,0.9995656196393019,0.027825293923914547,6.306381751842857,-1.8224167020990882,0.9787726500868439,-0.1816771012988384,5.256829625634834,-4.698748328716453,0.8977075767152,-0.44051424180783183,1.6345229398872225,-3.698382133037996,0.94426517005945,-0.3740662154078926,1.2062398635324223,-1.2311979076030573,0.9008298261632084,-0.5240234241213866,1.935794221987994,-4.875874392341677,0.7739478231436239,-0.6331671837186832,-0.4737840804057201,-0.5607623469654286,0.9832138023038036,-0.18248172651787478,2.15238521177218,-0.7292806184612826,0.9835502783629675,-0.18066015634918653,2.9293486266019046,-0.9849141755932385
9.860000000000008,0.9995157415401331,0.02822218613335127,6.3126206204088815,-1.8222224329353183,0.9787265988329762,-0.18164135883631688,5.255737270467193,-4.700049140106803,0.8974495979055326,-0.44093140662653874,1.6236365917725026,-3.6974058012502637,0.944188956282363,-0.3740685107749568,1.2054110124459714,-1.2317199175843687,0.9007019353811088,-0.524191012976183,1.9338743919777122,-4.876593414072727,0.7737264792734659,-0.6333071191319115,-0.4758354418024682,-0.5594992859846013,0.9832496007349885,-0.18179340015753837,2.1552584303687032,-0.7288081196653919,0.9835852214809985,-0.17996866758440394,2.933271667386313,-0.9842541308664243
9.960000000000008,0.9995021752407961,0.02842201121170609,6.314112521050693,-1.8214309534622721,0.9787395164014973,-0.18151497885925905,5.256124296560434,-4.699668669554243,0.8974087507665034,-0.44098865709087176,1.6193772943292948,-3.6963721377518444,0.944224511793868,-0.37392530863176127,1.2050755857186286,-1.2316167174274775,0.9006945198937345,-0.5242274584532041,1.9320923799941407,-4.875669061373374,0.7738369003509165,-0.633156668682695,-0.47411333156484065,-0.5609698882793259,0.9833073571149638,-0.18124324170193135,2.157020448588632,-0.7280938682501445,0.9836421376900325,-0.17941661531795675,2.9356767528367924,-0.9832734873276535
10.060000000000008,0.9995265974064032,0.028411944138350288,6.310428847908054,-1.8200817870193478,0.9788118441625773,-0.18128756593668016,5.2580332170395,-4.697591533728852,0.8976307846617819,-0.4405884006077499,1.624205120064208,-3.6960030924635388,0.9443752814385592,-0.37361008548836566,1.2057097881817918,-1.2310208980786406,0.900830736490545,-0.5240604346848776,1.9316696673088698,-4.87377089582264,0.7741849564075908,-0.6328027220070942,-0.47098569196501633,-0.5633091829832383,0.9833738101925774,-0.1809625184184435,2.1571052691211623,-0.7273101840472757,0.9837079814437132,-0.17913597399362746,2.935788440379294,-0.9822091632994046
