time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
753.0,-0.04238778995310444,0.12704738248194358,25,5.939538648874093,0.13242476552663904,22,7.044874513203349,6.944113279537808,7.0858298770794,0.0,0.08415419487768776,2,0.07664536848342794,0.0,0.0,0.5065952671232089,0.5065946174348209,0.5065959168115969,0.5065959168115969,0.5065946174348209,-0.21944228136414085,0.0,6.05186604119483,-0.21944228136414085,0,-0.30621042087496786,0.1202994534197801,0.14829096688178017,-0.5874563777191328,-0.06714961144305143,0.0
754.0,-0.03042340109639996,0.07767482903453168,22,5.943495102033575,0.03643502223968755,10,7.030027427187817,6.960457772173113,7.10250793078889,0.0,0.04938527549591893,2,0.06577709881105016,0.0,0.0,0.5065842865438976,0.5065836348982476,0.5065849381895475,0.5065849381895475,0.5065836348982476,-0.21944228136414085,0.0,6.05186604119483,-0.21944228136414085,0,-0.30225396771548585,0.10545236740424802,0.13742269720940242,-0.5874563777191328,-0.0508051188077463,0.0
755.0,-0.04595122273601371,0.14496915366559754,25,5.941527958227724,0.16646287118289205,22,7.042034969069939,6.950818407943648,7.0926718448404555,0.0,0.09423834291138036,2,0.07429497504189164,0.0,0.0,0.5065743298541057,0.5065736773359145,0.5065749823722968,0.5065749823722968,0.5065736773359145,-0.21944228136414085,0.0,6.05186604119483,-0.21944228136414085,0,-0.30422111152133713,0.11745990928636996,0.1459405734402439,-0.5874563777191328,-0.060444483037211505,0.0
756.0,-0.03109848062597731,0.07804855294002677,22,5.941696674858576,0.04088235255382543,10,7.027902418706895,6.943209115921061,7.084907261143939,0.0,0.05147752631374283,2,0.0697420691050937,0.0,0.0,0.5065630264205936,0.5065623771983636,0.5065636756428236,0.5065636756428236,0.5065623771983636,-0.2141205684918929,0.0,6.05186604119483,-0.2141205684918929,1,-0.3040523948904843,0.1033273589233259,0.14138766750344595,-0.5874563777191328,-0.06805377505979848,0.0
757.0,-0.04188466850271633,0.12873109470230604,25,5.947912288389459,0.12672510764177622,22,7.024842176821914,6.942336675419462,7.084017015734143,0.0,0.08217430489740118,2,0.0688225721293394,0.0,0.0,0.5065531237018386,0.5065524740201738,0.5065537733835033,0.5065537733835033,0.5065524740201738,-0.2141205684918929,0.0,6.05186604119483,-0.2141205684918929,0,-0.2978367813596021,0.1002671170383449,0.14046817052769164,-0.5874563777191328,-0.06892621556139744,0.0
758.0,-0.030392419205480525,0.07460685589615242,22,5.935007110336394,0.03594012227653682,10,7.024495648827042,6.955890665540344,7.097847617898313,0.0,0.04898738779864062,2,0.0651255170522807,0.0,0.0,0.5065426875993009,0.5065420352378314,0.5065433399607705,0.5065433399607705,0.5065420352378314,-0.2141205684918929,0.0,6.05186604119483,-0.2141205684918929,0,-0.3107419594126668,0.09992058904347267,0.13677111545063295,-0.5874563777191328,-0.055372225440515344,0.0
759.0,-0.03974145645693428,0.12072555294284826,25,5.950080989417867,0.10574428816120884,22,7.009888008828499,6.936232134777171,7.0777878926297655,0.0,0.07560677835752762,2,0.06257674038189533,0.0,0.0,0.5065335640749402,0.5065329089607562,0.5065342191891242,0.5065342191891242,0.5065329089607562,-0.2141205684918929,0.0,6.05186604119483,-0.2141205684918929,0,-0.2956680803311942,0.08531294904492981,0.13422233878024759,-0.5874563777191328,-0.07503075620368804,0.0
760.0,-0.044527644893752605,0.13067509312199146,25,5.926750840333289,0.15281734874948105,22,7.0462884733726305,6.9465492578589725,7.088315569243848,0.0,0.09038744939193674,2,0.08264135213549245,0.0,0.0,0.5065226297505072,0.5065219821972764,0.506523277303738,0.506523277303738,0.5065219821972764,-0.2155710221978455,0.0,6.05186604119483,-0.2155710221978455,1,-0.3189982294157714,0.1217134135890614,0.1542869505338447,-0.5874563777191328,-0.06471363312188672,0.0
761.0,-0.036251405123421954,0.10033957400464863,25,5.949746767193257,0.07386107026205432,22,7.040482674635291,6.945410444566902,7.087153514864186,0.0,0.06675274819170435,2,0.07655295555937343,0.0,0.0,0.5065105046388776,0.5065098617679354,0.5065111475098198,0.5065111475098198,0.5065098617679354,-0.2155710221978455,0.0,6.05186604119483,-0.2155710221978455,0,-0.29600230255580406,0.11590761485172152,0.1481985539577257,-0.5874563777191328,-0.06585244641395693,0.0
762.0,-0.03576341536719152,0.10124533203731881,25,5.952859370868138,0.06927609027701938,10,7.022971792080793,6.950054651110054,7.091892501132709,0.0,0.06476757642795614,2,0.06699948897982097,0.0,0.0,0.5064998802890636,0.5064992321875629,0.5065005283905643,0.5065005283905643,0.5064992321875629,-0.2155710221978455,0.0,6.05186604119483,-0.2155710221978455,0,-0.29288969888092264,0.0983967322972239,0.13864508737817322,-0.5874563777191328,-0.06120823987080559,0.0
