time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
16.0,0.0222388527727313,-0.04748612779951397,22,8.251247797470398,6.3792168840089494e-21,0,2.403898419151556,2.4001896142577945,2.4491730757732593,0.0,-0.02189625269468843,2,-0.013477315931951445,0.0,0.0,0.5009114728808493,0.5009100955411807,0.5009128502205177,0.5009128502205177,0.5009100955411807,-0.08618619950476564,0.0,8.376853303131735,-0.08618619950476564,1,-0.008438095093609377,-0.00012494711206079145,-0.004134775873579872,0.009733317907191008,-0.0013008522563877634,0.0
17.0,0.0250170000002381,-0.054838829537229856,22,8.255376987690031,6.776263578034403e-21,0,2.4028840314094717,2.40301150187252,2.4520525529311437,0.0,-0.030399031285877717,2,-0.02347418431589276,0.0,0.0,0.5009142581979639,0.5009128756791574,0.5009156407167703,0.5009156407167703,0.5009128756791574,-0.08618619950476564,0.0,8.377461636465068,-0.08618619950476564,0,-0.004308904873976616,-0.0011393348541450798,-0.014131644257521185,0.01034165124052322,0.0015210353583379188,0.0
18.0,-0.0007459169415535705,0.004077146997000746,21,8.288970461531196,6.776263578034403e-21,0,2.4088264422264993,2.4126898528309253,2.461928421256045,0.0,0.0,0,-0.011345659691794683,0.0,0.0,0.5009170219923127,0.5009156396027595,0.500918404381866,0.500918404381866,0.5009156396027595,-0.08618619950476564,0.0,8.378069969798402,-0.08618619950476564,0,0.029284568967188562,0.0048030759628825415,-0.0020031196334231102,0.010949984573857208,0.011199386316742999,0.0
19.0,-0.010496090667770908,0.015933279028742017,21,8.28170820862766,6.776263578034403e-21,0,2.405432465054392,2.4032342014182597,2.452279797365571,0.0,0.0,0,-0.00417417815783576,0.0,0.0,0.5009180934175219,0.5009167116205608,0.5009194752144831,0.5009194752144831,0.5009167116205608,-0.08618619950476564,0.0,8.378678303131736,-0.08618619950476564,0,0.02202231606365146,0.0014090987907753316,0.005168361900535813,0.011558317907191196,0.0017437349040774208,0.0
20.0,0.0030649728200238258,-0.007351800445105063,21,8.2568859100207,6.776263578034403e-21,0,2.4022858223981016,2.4000649105582914,2.449045827100298,0.0,0.0,0,-0.0015360729630948032,0.0,0.0,0.5009184877419978,0.5009171061681622,0.5009198693158333,0.5009198693158333,0.5009171061681622,-0.07511112422614206,0.0,8.379286636465068,-0.07511112422614206,1,-0.002799982543308488,-0.0017375438655151676,0.00780646709527677,0.012166651240523407,-0.0014255559558908892,0.0
21.0,0.006520099424447423,-0.009697363804510268,21,8.280067227027255,6.776263578034403e-21,0,2.3993290264754106,2.3977528326881266,2.4466865639674755,0.0,0.0,0,-0.0005648986593961908,0.0,0.0,0.5009186327355191,0.5009172512483479,0.5009200142226903,0.5009200142226903,0.5009172512483479,-0.07511112422614206,0.0,8.379894969798402,-0.07511112422614206,0,0.02038133446324686,-0.004694339788206214,0.008777641398975381,0.012774984573857395,-0.003737633826055742,0.0
22.0,0.021812798345925977,-0.04909087274349326,22,8.260716905310778,6.776263578034403e-21,0,2.3943118774092733,2.391275694071752,2.440077238848726,0.0,-0.020163921797276576,2,-0.004254519075150938,0.0,0.0,0.5009187788871796,0.5009173976350533,0.5009201601393058,0.5009201601393058,0.5009173976350533,-0.07511112422614206,0.0,8.380503303131736,-0.07511112422614206,0,0.001031012746770088,-0.009711488854343475,0.005088020983220635,0.013383317907191383,-0.010214772442430409,0.0
23.0,0.02287628908717032,-0.04530542408159498,22,8.277232013438852,6.776263578034403e-21,0,2.394636617018757,2.394934217011898,2.443810425522344,0.0,-0.023795421457503012,2,-0.018137083396253677,0.0,0.0,0.5009206036923155,0.5009192137812428,0.5009219936033883,0.5009219936033883,0.5009192137812428,-0.07511112422614206,0.0,8.38111163646507,-0.07511112422614206,0,0.01754612087484375,-0.009386749244859605,-0.008794543337882104,0.013991651240525371,-0.006556249502284395,0.0
24.0,0.01770184342197112,-0.026245414873260674,22,8.269009948464493,6.776263578034403e-21,0,2.3998631771711114,2.4032061060549883,2.452251128627539,0.0,-0.008835861092394315,2,-0.015679583812937374,0.0,0.0,0.5009233001130815,0.5009219001477196,0.5009247000784435,0.5009247000784435,0.5009219001477196,-0.09031681113517073,0.0,8.381719969798404,-0.09031681113517072,1,0.009324055900485462,-0.004160189092505373,-0.006337043754565801,0.01459998457385936,0.0017156395408060021,0.0
25.0,0.022010278246265003,-0.04527432824496909,22,8.260445165922679,6.776263578034403e-21,0,2.3976597404277253,2.39615712023278,2.4450582859518177,0.0,-0.021378232961858985,2,-0.01594699956900661,0.0,0.0,0.5009254970303526,0.5009240954522617,0.5009268986084435,0.5009268986084435,0.5009240954522617,-0.09031681113517073,0.0,8.382328303131736,-0.09031681113517072,0,0.0007592733586712086,-0.006363625835891451,-0.006604459510635036,0.01520831790719157,-0.0053333462814024735,0.0
26.0,0.030502561216931845,-0.07782393531883999,22,8.25095609636278,-0.034653943664421906,10,2.4000649057161607,2.4014957508536727,2.4505058682180336,0.0,-0.04673220724675366,2,-0.03010923444428299,0.0,0.0,0.5009287894658271,0.5009273795581946,0.5009301993734596,0.5009301993734596,0.5009273795581946,-0.09031681113517073,0.0,8.38293663646507,-0.09031681113517072,0,-0.008729796201228268,-0.0039584605474560774,-0.020766694385911416,0.01581665124052556,5.284339490430057e-06,0.0
27.0,0.01289132939203963,-0.01663910349565201,21,8.276085836426173,-1.0164395367051604e-19,0,2.3976340678776062,2.3963013936976423,2.445205503773104,0.0,0.0,0,-0.022129100312467627,0.0,0.0,0.5009332573127556,0.500931840517949,0.5009346741075623,0.5009346741075623,0.500931840517949,-0.09031681113517073,0.0,8.383544969798404,-0.09031681113517072,0,0.016399943862165145,-0.0063892983860105446,-0.012786560254096054,0.016424984573859547,-0.005189072816540019,0.0
28.0,-0.0019053689467862789,0.0038953793262118297,21,8.280676630820912,-1.0164395367051604e-19,0,2.403079410122251,2.4064367299226133,2.4555476835945025,0.0,0.0,0,-0.008139559822806926,0.0,0.0,0.5009353470922093,0.5009339303319343,0.5009367638524843,0.5009367638524843,0.5009339303319343,-0.08666139800185269,0.0,8.384153303131736,-0.08666139800185269,1,0.020990738256903896,-0.000943956141365998,0.001202980235564647,0.01703331790719176,0.004946263408430962,0.0
29.0,0.004025872341588688,-0.007386099028902917,21,8.263697580390204,-1.0164395367051604e-19,0,2.3994561024054972,2.3969028646868593,2.445819249680469,0.0,0.0,0,-0.002995128150710706,0.0,0.0,0.500936116213623,0.5009346994753346,0.5009375329519115,0.5009375329519115,0.5009346994753346,-0.08666139800185269,0.0,8.38476163646507,-0.08666139800185269,0,0.0040116878261962086,-0.0045672638581195635,0.006347411907660867,0.017641651240525746,-0.004587601827322985,0.0
30.0,0.011157988920618145,-0.017734113662427893,21,8.262336971581405,-1.0164395367051604e-19,0,2.4069275909196146,2.4113617395003657,2.460573203571802,0.0,0.0,0,-0.001101727821171923,0.0,0.0,0.5009363991132938,0.5009349823901577,0.50093781583643,0.50093781583643,0.5009349823901577,-0.08666139800185269,0.0,8.385369969798404,-0.08666139800185269,0,0.002651079017397251,0.0029042246559978224,0.00824081223719965,0.018249984573859734,0.0098712729861834,0.0
31.0,0.02265321300773504,-0.04983820603393397,22,8.261528668071318,-1.0164395367051604e-19,0,2.4077392360067233,2.408210604269198,2.457357759458365,0.0,-0.022651123872782043,2,-0.007246781818543408,0.0,0.0,0.5009367605588848,0.5009353433913005,0.500938177726469,0.500938177726469,0.5009353433913005,-0.08666139800185269,0.0,8.385978303131738,-0.08666139800185269,0,0.001842775507309824,0.003715869743106559,0.002095758239828165,0.018858317907193722,0.006720137755015898,0.0
32.0,0.026739363770884594,-0.05980614303328503,22,8.269316712747287,-0.010609278459496226,10,2.3993231222066442,2.3952788676778467,2.4441621098753537,0.0,-0.03532801232169598,2,-0.024872161852092668,0.0,0.0,0.500939236464097,0.5009378066778415,0.5009406662503524,0.5009406662503524,0.5009378066778415,-0.09128977402428427,0.0,8.386586636465072,-0.09128977402428427,1,0.009630820183279099,-0.004700244056972558,-0.015529621793721094,0.01946665124052771,-0.006211598836335597,0.0
33.0,0.011091743289664002,-0.01447131023071915,21,8.27961360480559,7.199780051661553e-21,0,2.3958740758547683,2.3943009393602677,2.443164223837008,0.0,0.0,0,-0.015366482560816009,0.0,0.0,0.5009426207827221,0.5009411814956861,0.5009440600697582,0.5009440600697582,0.5009411814956861,-0.09128977402428427,0.0,8.387194969798404,-0.09128977402428427,0,0.019927712241582185,-0.008149290408848486,-0.006023942502444436,0.020074984573859922,-0.007189527153914632,0.0
34.0,0.013908122890851082,-0.021603039759131748,21,8.256019616339103,7.199780051661553e-21,0,2.400925611390212,2.4039454684351584,2.453005580035877,0.0,0.0,0,-0.005653434866611365,0.0,0.0,0.5009440743956606,0.500942632660429,0.5009455161308922,0.5009455161308922,0.500942632660429,-0.09128977402428427,0.0,8.387803303131738,-0.09128977402428427,0,-0.0036662762249051184,-0.003097754873404579,0.0036891051917602082,0.02068331790719391,0.002455001920976141,0.0
35.0,0.02723963401652707,-0.06734045558169294,22,8.253828210484519,-0.013707971607610555,10,2.4025762124455516,2.4050282134171606,2.4541104218542458,0.0,-0.03643696000668614,2,-0.015969479016599255,0.0,0.0,0.5009453184535593,0.5009438727930342,0.5009467641140845,0.5009467641140845,0.5009438727930342,-0.09128977402428427,0.0,8.388411636465072,-0.09128977402428427,0,-0.005857682079488669,-0.00144715381806515,-0.006626938958227682,0.021291651240527898,0.003537746902978256,0.0
